sample,CMD_POS_FLOATMAG_BH,ENC_POS_FLOATMAG_BH,POS_ERR_FLOATMAG_BH,DAC_FLOATMAG_BH,MODE_FLOATMAG_BH,FLOATMAG_ACC_ADC_PORT_0
432,99997.0,100067.0,-70.0,297.0,ff010001,1882.0
433,99997.0,100068.0,-71.0,305.0,ff010001,2199.0
434,99997.0,100075.0,-78.0,282.0,ff010001,2170.0
435,99997.0,100081.0,-84.0,280.0,ff010001,2449.0
436,99997.0,100080.0,-83.0,308.0,ff010001,2674.0
437,99997.0,100082.0,-85.0,300.0,ff010001,2866.0
438,99997.0,100084.0,-87.0,298.0,ff010001,3065.0
439,99997.0,100095.0,-98.0,260.0,ff010001,2947.0
440,99997.0,100098.0,-101.0,284.0,ff010001,3256.0
441,99997.0,100098.0,-101.0,300.0,ff010001,3222.0
442,99997.0,100102.0,-105.0,286.0,ff010001,3582.0
443,99997.0,100104.0,-107.0,292.0,ff010001,3339.0
444,99997.0,100107.0,-110.0,288.0,ff010001,3564.0
445,99997.0,100108.0,-111.0,295.0,ff010001,3478.0
446,99997.0,100113.0,-116.0,279.0,ff010001,3687.0
447,99997.0,100113.0,-116.0,296.0,ff010001,3559.0
448,99997.0,100117.0,-120.0,282.0,ff010001,3531.0
449,99997.0,100120.0,-123.0,284.0,ff010001,3513.0
450,99997.0,100123.0,-126.0,283.0,ff010001,3429.0
451,99997.0,100124.0,-127.0,291.0,ff010001,3530.0
452,99997.0,100124.0,-127.0,297.0,ff010001,3304.0
453,99997.0,100126.0,-129.0,290.0,ff010001,3409.0
454,99997.0,100127.0,-130.0,293.0,ff010001,3069.0
455,99997.0,100129.0,-132.0,288.0,ff010001,3206.0
456,99997.0,100127.0,-130.0,304.0,ff010001,2848.0
457,99997.0,100131.0,-134.0,282.0,ff010001,2931.0
458,99997.0,100131.0,-134.0,294.0,ff010001,2553.0
459,99997.0,100128.0,-131.0,308.0,ff010001,2586.0
460,99997.0,100128.0,-131.0,299.0,ff010001,2353.0
461,99997.0,100131.0,-134.0,285.0,ff010001,2200.0
462,99997.0,100129.0,-132.0,303.0,ff010001,1995.0
463,99997.0,100126.0,-129.0,310.0,ff010001,1733.0
464,99997.0,100125.0,-128.0,304.0,ff010001,1696.0
465,99997.0,100124.0,-127.0,303.0,ff010001,1342.0
466,99997.0,100124.0,-127.0,298.0,ff010001,1210.0
467,99997.0,100125.0,-128.0,293.0,ff010001,828.0
468,99997.0,100121.0,-124.0,313.0,ff010001,818.0
469,99997.0,100117.0,-120.0,317.0,ff010001,502.0
470,99997.0,100117.0,-120.0,303.0,ff010001,372.0
471,99997.0,100111.0,-114.0,325.0,ff010001,5.0
472,99997.0,100113.0,-116.0,296.0,ff010001,-312.0
473,99997.0,100108.0,-111.0,320.0,ff010001,-473.0
474,99997.0,100105.0,-108.0,316.0,ff010001,-743.0
475,99997.0,100100.0,-103.0,325.0,ff010001,-770.0
476,99997.0,100099.0,-102.0,310.0,ff010001,-1208.0
477,99997.0,100097.0,-100.0,312.0,ff010001,-1225.0
478,99997.0,100095.0,-98.0,313.0,ff010001,-1729.0
479,99997.0,100094.0,-97.0,309.0,ff010001,-1491.0
480,99997.0,100089.0,-92.0,326.0,ff010001,-2096.0
481,99997.0,100085.0,-88.0,325.0,ff010001,-1977.0
482,99997.0,100082.0,-85.0,322.0,ff010001,-2545.0
483,99997.0,100081.0,-84.0,313.0,ff010001,-2332.0
484,99997.0,100079.0,-82.0,315.0,ff010001,-2712.0
485,99997.0,100076.0,-79.0,320.0,ff010001,-2548.0
486,99997.0,100076.0,-79.0,309.0,ff010001,-2939.0
487,99997.0,100073.0,-76.0,319.0,ff010001,-3106.0
488,99997.0,100073.0,-76.0,309.0,ff010001,-3203.0
489,99997.0,100067.0,-70.0,332.0,ff010001,-3250.0
490,99997.0,100071.0,-74.0,295.0,ff010001,-3202.0
491,99997.0,100063.0,-66.0,338.0,ff010001,-3428.0
492,99997.0,100065.0,-68.0,304.0,ff010001,-3427.0
493,99997.0,100051.0,-54.0,365.0,ff010001,-3568.0
494,99997.0,100064.0,-67.0,264.0,ff010001,-3380.0
495,99997.0,100061.0,-64.0,311.0,ff010001,-3563.0
496,99997.0,100055.0,-58.0,331.0,ff010001,-3512.0
497,99997.0,100058.0,-61.0,299.0,ff010001,-3581.0
498,99997.0,100058.0,-61.0,306.0,ff010001,-3527.0
499,99997.0,100059.0,-62.0,302.0,ff010001,-3370.0
500,99997.0,100056.0,-59.0,318.0,ff010001,-3352.0
501,99997.0,100053.0,-56.0,322.0,ff010001,-3148.0
502,99997.0,100055.0,-58.0,302.0,ff010001,-3447.0
503,99997.0,100052.0,-55.0,319.0,ff010001,-3044.0
504,99997.0,100053.0,-56.0,305.0,ff010001,-3171.0
505,99997.0,100053.0,-56.0,306.0,ff010001,-2567.0
506,99997.0,100055.0,-58.0,298.0,ff010001,-2826.0
507,99997.0,100054.0,-57.0,308.0,ff010001,-2415.0
508,99997.0,100052.0,-55.0,314.0,ff010001,-2582.0
509,99997.0,100061.0,-64.0,270.0,ff010001,-2025.0
510,99997.0,100058.0,-61.0,311.0,ff010001,-2089.0
511,99997.0,100056.0,-59.0,313.0,ff010001,-1785.0
512,99997.0,100058.0,-61.0,298.0,ff010001,-1742.0
513,99997.0,100060.0,-63.0,295.0,ff010001,-1517.0
514,99997.0,100061.0,-64.0,297.0,ff010001,-1191.0
515,99997.0,100063.0,-66.0,293.0,ff010001,-929.0
516,99997.0,100065.0,-68.0,292.0,ff010001,-669.0
517,99997.0,100063.0,-66.0,308.0,ff010001,-754.0
518,99997.0,100065.0,-68.0,294.0,ff010001,-373.0
519,99997.0,100065.0,-68.0,300.0,ff010001,-196.0
520,99997.0,100066.0,-69.0,296.0,ff010001,293.0
521,99997.0,100069.0,-72.0,286.0,ff010001,316.0
522,99997.0,100069.0,-72.0,297.0,ff010001,515.0
523,99997.0,100068.0,-71.0,302.0,ff010001,681.0
524,99997.0,100070.0,-73.0,291.0,ff010001,999.0
525,99997.0,100070.0,-73.0,297.0,ff010001,1266.0
526,99997.0,100075.0,-78.0,277.0,ff010001,1337.0
527,99997.0,100075.0,-78.0,294.0,ff010001,1562.0
528,99997.0,100078.0,-81.0,284.0,ff010001,1563.0
529,99997.0,100072.0,-75.0,320.0,ff010001,2075.0
530,99997.0,100074.0,-77.0,294.0,ff010001,2112.0
531,99997.0,100075.0,-78.0,294.0,ff010001,2468.0
532,99997.0,100076.0,-79.0,293.0,ff010001,2246.0
533,99997.0,100078.0,-81.0,288.0,ff010001,2574.0
534,99997.0,100080.0,-83.0,287.0,ff010001,2561.0
535,99997.0,100077.0,-80.0,307.0,ff010001,2942.0
536,99997.0,100083.0,-86.0,274.0,ff010001,2837.0
537,99997.0,100080.0,-83.0,305.0,ff010001,2978.0
538,99997.0,100081.0,-84.0,293.0,ff010001,2970.0
539,99997.0,100087.0,-90.0,271.0,ff010001,3109.0
540,99997.0,100083.0,-86.0,307.0,ff010001,3208.0
541,99997.0,100085.0,-88.0,289.0,ff010001,3117.0
542,99997.0,100080.0,-83.0,315.0,ff010001,3176.0
543,99997.0,100081.0,-84.0,294.0,ff010001,3035.0
544,99997.0,100084.0,-87.0,282.0,ff010001,3187.0
545,99997.0,100084.0,-87.0,291.0,ff010001,3123.0
546,99997.0,100085.0,-88.0,288.0,ff010001,3131.0
547,99997.0,100085.0,-88.0,292.0,ff010001,2988.0
548,99997.0,100084.0,-87.0,297.0,ff010001,2840.0
549,99997.0,100085.0,-88.0,290.0,ff010001,2809.0
550,99997.0,100084.0,-87.0,297.0,ff010001,2670.0
551,99997.0,100086.0,-89.0,286.0,ff010001,2676.0
552,99997.0,100088.0,-91.0,284.0,ff010001,2310.0
553,99997.0,100086.0,-89.0,300.0,ff010001,2427.0
554,99997.0,100087.0,-90.0,290.0,ff010001,2028.0
555,99997.0,100086.0,-89.0,297.0,ff010001,2173.0
556,99997.0,100082.0,-85.0,311.0,ff010001,1663.0
557,99997.0,100085.0,-88.0,284.0,ff010001,1756.0
558,99997.0,100085.0,-88.0,292.0,ff010001,1231.0
559,99997.0,100085.0,-88.0,292.0,ff010001,1370.0
560,99997.0,100085.0,-88.0,292.0,ff010001,957.0
561,99997.0,100085.0,-88.0,292.0,ff010001,949.0
562,99997.0,100086.0,-89.0,288.0,ff010001,563.0
563,99997.0,100086.0,-89.0,291.0,ff010001,428.0
564,99997.0,100087.0,-90.0,288.0,ff010001,170.0
565,99997.0,100085.0,-88.0,299.0,ff010001,-28.0
566,99997.0,100083.0,-86.0,301.0,ff010001,-195.0
567,99997.0,100085.0,-88.0,285.0,ff010001,-494.0
568,99997.0,100084.0,-87.0,295.0,ff010001,-557.0
569,99997.0,100085.0,-88.0,287.0,ff010001,-934.0
570,99997.0,100082.0,-85.0,303.0,ff010001,-943.0
571,99997.0,100080.0,-83.0,301.0,ff010001,-1266.0
572,99997.0,100079.0,-82.0,297.0,ff010001,-1366.0
573,99997.0,100079.0,-82.0,292.0,ff010001,-1601.0
574,99997.0,100077.0,-80.0,300.0,ff010001,-1787.0
575,99997.0,100074.0,-77.0,305.0,ff010001,-1946.0
576,99997.0,100076.0,-79.0,286.0,ff010001,-2137.0
577,99997.0,100073.0,-76.0,303.0,ff010001,-2156.0
578,99997.0,100071.0,-74.0,303.0,ff010001,-2443.0
579,99997.0,100074.0,-77.0,282.0,ff010001,-2393.0
580,99997.0,100072.0,-75.0,299.0,ff010001,-2780.0
581,99997.0,100069.0,-72.0,307.0,ff010001,-2611.0
582,99997.0,100070.0,-73.0,293.0,ff010001,-2907.0
583,99997.0,100066.0,-69.0,311.0,ff010001,-2717.0
584,99997.0,100066.0,-69.0,298.0,ff010001,-3038.0
585,99997.0,100067.0,-70.0,291.0,ff010001,-2905.0
586,99997.0,100062.0,-65.0,314.0,ff010001,-3108.0
587,99997.0,100061.0,-64.0,302.0,ff010001,-2991.0
588,99997.0,100062.0,-65.0,292.0,ff010001,-3007.0
589,99997.0,100060.0,-63.0,302.0,ff010001,-3077.0
590,99997.0,100060.0,-63.0,295.0,ff010001,-2945.0
591,99997.0,100057.0,-60.0,307.0,ff010001,-3019.0
592,99997.0,100057.0,-60.0,296.0,ff010001,-2795.0
593,99997.0,100055.0,-58.0,303.0,ff010001,-2863.0
594,99997.0,100055.0,-58.0,296.0,ff010001,-2612.0
595,99997.0,100054.0,-57.0,299.0,ff010001,-2837.0
596,99997.0,100055.0,-58.0,291.0,ff010001,-2526.0
597,99997.0,100054.0,-57.0,298.0,ff010001,-2515.0
598,99997.0,100051.0,-54.0,307.0,ff010001,-2186.0
599,99997.0,100052.0,-55.0,293.0,ff010001,-2164.0
600,99997.0,100053.0,-56.0,290.0,ff010001,-2077.0
601,99997.0,100048.0,-51.0,314.0,ff010001,-1918.0
602,99997.0,100045.0,-48.0,311.0,ff010001,-1801.0
603,99997.0,100046.0,-49.0,294.0,ff010001,-1481.0
604,99997.0,100048.0,-51.0,287.0,ff010001,-1537.0
605,99997.0,100048.0,-51.0,293.0,ff010001,-1120.0
606,99997.0,100049.0,-52.0,290.0,ff010001,-1202.0
607,99997.0,100049.0,-52.0,294.0,ff010001,-695.0
608,99997.0,100050.0,-53.0,290.0,ff010001,-745.0
609,99997.0,100048.0,-51.0,302.0,ff010001,-292.0
610,99997.0,100048.0,-51.0,296.0,ff010001,-428.0
611,99997.0,100049.0,-52.0,291.0,ff010001,-64.0
612,99997.0,100048.0,-51.0,298.0,ff010001,6.0
613,99997.0,100049.0,-52.0,290.0,ff010001,376.0
614,99997.0,100051.0,-54.0,284.0,ff010001,574.0
615,99997.0,100052.0,-55.0,287.0,ff010001,667.0
616,99997.0,100055.0,-58.0,278.0,ff010001,861.0
617,99997.0,100054.0,-57.0,293.0,ff010001,980.0
618,99997.0,100058.0,-61.0,275.0,ff010001,1343.0
619,99997.0,100057.0,-60.0,292.0,ff010001,1379.0
620,99997.0,100059.0,-62.0,282.0,ff010001,1639.0
621,99997.0,100064.0,-67.0,268.0,ff010001,1557.0
622,99997.0,100067.0,-70.0,272.0,ff010001,1929.0
623,99997.0,100070.0,-73.0,272.0,ff010001,1988.0
624,99997.0,100068.0,-71.0,293.0,ff010001,2236.0
625,99997.0,100072.0,-75.0,272.0,ff010001,2251.0
626,99997.0,100073.0,-76.0,280.0,ff010001,2236.0
627,99997.0,100076.0,-79.0,272.0,ff010001,2417.0
628,99997.0,100078.0,-81.0,274.0,ff010001,2476.0
629,99997.0,100080.0,-83.0,273.0,ff010001,2760.0
630,99997.0,100083.0,-86.0,269.0,ff010001,2549.0
631,99997.0,100085.0,-88.0,271.0,ff010001,2782.0
632,99997.0,100085.0,-88.0,280.0,ff010001,2616.0
633,99997.0,100087.0,-90.0,273.0,ff010001,2947.0
634,99997.0,100089.0,-92.0,271.0,ff010001,2767.0
635,99997.0,100094.0,-97.0,258.0,ff010001,2886.0
636,99997.0,100095.0,-98.0,271.0,ff010001,2640.0
637,99997.0,100094.0,-97.0,282.0,ff010001,2794.0
638,99997.0,100096.0,-99.0,272.0,ff010001,2778.0
639,99997.0,100097.0,-100.0,274.0,ff010001,2802.0
640,99997.0,100102.0,-105.0,257.0,ff010001,2692.0
641,99997.0,100099.0,-102.0,287.0,ff010001,2511.0
642,99997.0,100101.0,-104.0,271.0,ff010001,2558.0
643,99997.0,100105.0,-108.0,261.0,ff010001,2422.0
644,99997.0,100102.0,-105.0,287.0,ff010001,2507.0
645,99997.0,100100.0,-103.0,288.0,ff010001,2223.0
646,99997.0,100104.0,-107.0,263.0,ff010001,2231.0
647,99997.0,100105.0,-108.0,271.0,ff010001,1930.0
648,99997.0,100103.0,-106.0,284.0,ff010001,2051.0
649,99997.0,100103.0,-106.0,278.0,ff010001,1818.0
650,99997.0,100103.0,-106.0,277.0,ff010001,1737.0
651,99997.0,100097.0,-100.0,302.0,ff010001,1406.0
652,99997.0,100097.0,-100.0,282.0,ff010001,1342.0
653,99997.0,100097.0,-100.0,279.0,ff010001,1249.0
654,99997.0,100096.0,-99.0,282.0,ff010001,1078.0
655,99997.0,100096.0,-99.0,278.0,ff010001,983.0
656,99997.0,100093.0,-96.0,291.0,ff010001,697.0
657,99997.0,100089.0,-92.0,298.0,ff010001,618.0
658,99997.0,100092.0,-95.0,271.0,ff010001,406.0
659,99997.0,100085.0,-88.0,307.0,ff010001,341.0
660,99997.0,100083.0,-86.0,294.0,ff010001,87.0
661,99997.0,100083.0,-86.0,284.0,ff010001,-88.0
662,99997.0,100079.0,-82.0,299.0,ff010001,-284.0
663,99997.0,100076.0,-79.0,298.0,ff010001,-448.0
664,99997.0,100075.0,-78.0,290.0,ff010001,-391.0
665,99997.0,100075.0,-78.0,285.0,ff010001,-763.0
666,99997.0,100069.0,-72.0,309.0,ff010001,-722.0
667,99997.0,100066.0,-69.0,301.0,ff010001,-1217.0
668,99997.0,100070.0,-73.0,272.0,ff010001,-1016.0
669,99997.0,100065.0,-68.0,303.0,ff010001,-1447.0
670,99997.0,100063.0,-66.0,296.0,ff010001,-1192.0
671,99997.0,100062.0,-65.0,292.0,ff010001,-1715.0
672,99997.0,100060.0,-63.0,295.0,ff010001,-1511.0
673,99997.0,100063.0,-66.0,275.0,ff010001,-1958.0
674,99997.0,100058.0,-61.0,304.0,ff010001,-1704.0
675,99997.0,100055.0,-58.0,301.0,ff010001,-2033.0
676,99997.0,100053.0,-56.0,297.0,ff010001,-2004.0
677,99997.0,100051.0,-54.0,296.0,ff010001,-2264.0
678,99997.0,100050.0,-53.0,291.0,ff010001,-2225.0
679,99997.0,100050.0,-53.0,286.0,ff010001,-2187.0
680,99997.0,100047.0,-50.0,297.0,ff010001,-2245.0
681,99997.0,100047.0,-50.0,287.0,ff010001,-2258.0
682,99997.0,100045.0,-48.0,294.0,ff010001,-2399.0
683,99997.0,100045.0,-48.0,287.0,ff010001,-2316.0
684,99997.0,100045.0,-48.0,286.0,ff010001,-2335.0
685,99997.0,100045.0,-48.0,286.0,ff010001,-2241.0
686,99997.0,100043.0,-46.0,294.0,ff010001,-2308.0
687,99997.0,100044.0,-47.0,283.0,ff010001,-2302.0
688,99997.0,100042.0,-45.0,294.0,ff010001,-2233.0
689,99997.0,100041.0,-44.0,292.0,ff010001,-2219.0
690,99997.0,100045.0,-48.0,271.0,ff010001,-2017.0
691,99997.0,100048.0,-51.0,270.0,ff010001,-2140.0
692,99997.0,100047.0,-50.0,286.0,ff010001,-1855.0
693,99997.0,100047.0,-50.0,285.0,ff010001,-2040.0
694,99997.0,100046.0,-49.0,289.0,ff010001,-1594.0
695,99997.0,100053.0,-56.0,256.0,ff010001,-1835.0
696,99997.0,100046.0,-49.0,307.0,ff010001,-1402.0
697,99997.0,100052.0,-55.0,262.0,ff010001,-1576.0
698,99997.0,100049.0,-52.0,291.0,ff010001,-1154.0
699,99997.0,100048.0,-51.0,287.0,ff010001,-1269.0
700,99997.0,100052.0,-55.0,265.0,ff010001,-882.0
701,99997.0,100051.0,-54.0,281.0,ff010001,-912.0
702,99997.0,100055.0,-58.0,263.0,ff010001,-703.0
703,99997.0,100054.0,-57.0,280.0,ff010001,-602.0
704,99997.0,100059.0,-62.0,258.0,ff010001,-400.0
705,99997.0,100059.0,-62.0,275.0,ff010001,-165.0
706,99997.0,100060.0,-63.0,274.0,ff010001,-35.0
707,99997.0,100061.0,-64.0,274.0,ff010001,181.0
708,99997.0,100063.0,-66.0,270.0,ff010001,209.0
709,99997.0,100066.0,-69.0,264.0,ff010001,443.0
710,99997.0,100065.0,-68.0,280.0,ff010001,564.0
711,99997.0,100065.0,-68.0,278.0,ff010001,874.0
712,99997.0,100067.0,-70.0,270.0,ff010001,955.0
713,99997.0,100070.0,-73.0,263.0,ff010001,1087.0
714,99997.0,100067.0,-70.0,286.0,ff010001,1238.0
715,99997.0,100070.0,-73.0,266.0,ff010001,1345.0
716,99997.0,100070.0,-73.0,274.0,ff010001,1637.0
717,99997.0,100073.0,-76.0,262.0,ff010001,1499.0
718,99997.0,100072.0,-75.0,277.0,ff010001,1945.0
719,99997.0,100070.0,-73.0,283.0,ff010001,1739.0
720,99997.0,100069.0,-72.0,280.0,ff010001,2269.0
721,99997.0,100075.0,-78.0,251.0,ff010001,2022.0
722,99997.0,100075.0,-78.0,269.0,ff010001,2469.0
723,99997.0,100074.0,-77.0,277.0,ff010001,2147.0
724,99997.0,100073.0,-76.0,279.0,ff010001,2553.0
725,99997.0,100074.0,-77.0,271.0,ff010001,2317.0
726,99997.0,100075.0,-78.0,270.0,ff010001,2673.0
727,99997.0,100076.0,-79.0,269.0,ff010001,2571.0
728,99997.0,100073.0,-76.0,286.0,ff010001,2696.0
729,99997.0,100074.0,-77.0,272.0,ff010001,2585.0
730,99997.0,100074.0,-77.0,274.0,ff010001,2656.0
731,99997.0,100074.0,-77.0,274.0,ff010001,2713.0
732,99997.0,100074.0,-77.0,274.0,ff010001,2638.0
733,99997.0,100073.0,-76.0,278.0,ff010001,2693.0
734,99997.0,100074.0,-77.0,271.0,ff010001,2508.0
735,99997.0,100073.0,-76.0,278.0,ff010001,2589.0
736,99997.0,100075.0,-78.0,266.0,ff010001,2537.0
737,99997.0,100072.0,-75.0,285.0,ff010001,2512.0
738,99997.0,100071.0,-74.0,280.0,ff010001,2358.0
739,99997.0,100075.0,-78.0,259.0,ff010001,2154.0
740,99997.0,100069.0,-72.0,296.0,ff010001,2119.0
741,99997.0,100072.0,-75.0,265.0,ff010001,1978.0
742,99997.0,100070.0,-73.0,281.0,ff010001,2134.0
743,99997.0,100069.0,-72.0,279.0,ff010001,1711.0
744,99997.0,100070.0,-73.0,270.0,ff010001,1787.0
745,99997.0,100070.0,-73.0,273.0,ff010001,1354.0
746,99997.0,100067.0,-70.0,285.0,ff010001,1560.0
747,99997.0,100068.0,-71.0,272.0,ff010001,1131.0
748,99997.0,100070.0,-73.0,265.0,ff010001,1262.0
749,99997.0,100068.0,-71.0,280.0,ff010001,716.0
750,99997.0,100066.0,-69.0,283.0,ff010001,874.0
751,99997.0,100068.0,-71.0,267.0,ff010001,517.0
752,99997.0,100066.0,-69.0,281.0,ff010001,576.0
753,99997.0,100067.0,-70.0,271.0,ff010001,200.0
754,99997.0,100065.0,-68.0,281.0,ff010001,63.0
755,99997.0,100060.0,-63.0,296.0,ff010001,-183.0
756,99997.0,100063.0,-66.0,266.0,ff010001,-281.0
757,99997.0,100065.0,-68.0,264.0,ff010001,-298.0
758,99997.0,100062.0,-65.0,283.0,ff010001,-579.0
759,99997.0,100056.0,-59.0,300.0,ff010001,-673.0
760,99997.0,100058.0,-61.0,271.0,ff010001,-976.0
761,99997.0,100056.0,-59.0,282.0,ff010001,-1049.0
762,99997.0,100058.0,-61.0,267.0,ff010001,-1200.0
763,99997.0,100054.0,-57.0,289.0,ff010001,-1276.0
764,99997.0,100055.0,-58.0,273.0,ff010001,-1524.0
765,99997.0,100057.0,-60.0,266.0,ff010001,-1642.0
766,99997.0,100051.0,-54.0,298.0,ff010001,-1663.0
767,99997.0,100050.0,-53.0,284.0,ff010001,-1796.0
768,99997.0,100049.0,-52.0,282.0,ff010001,-1818.0
769,99997.0,100047.0,-50.0,285.0,ff010001,-2121.0
770,99997.0,100047.0,-50.0,278.0,ff010001,-2116.0
771,99997.0,100046.0,-49.0,280.0,ff010001,-2238.0
772,99997.0,100045.0,-48.0,281.0,ff010001,-2049.0
773,99997.0,100041.0,-44.0,294.0,ff010001,-2263.0
774,99997.0,100040.0,-43.0,284.0,ff010001,-2206.0
775,99997.0,100037.0,-40.0,291.0,ff010001,-2415.0
776,99997.0,100041.0,-44.0,263.0,ff010001,-2363.0
777,99997.0,100036.0,-39.0,295.0,ff010001,-2311.0
778,99997.0,100034.0,-37.0,288.0,ff010001,-2288.0
779,99997.0,100033.0,-36.0,284.0,ff010001,-2276.0
780,99997.0,100031.0,-34.0,287.0,ff010001,-2407.0
781,99997.0,100032.0,-35.0,276.0,ff010001,-2192.0
782,99997.0,100030.0,-33.0,286.0,ff010001,-2295.0
783,99997.0,100026.0,-29.0,296.0,ff010001,-1884.0
784,99997.0,100024.0,-27.0,290.0,ff010001,-2264.0
785,99997.0,100021.0,-24.0,294.0,ff010001,-1887.0
786,99997.0,100020.0,-23.0,286.0,ff010001,-2085.0
787,99997.0,100023.0,-26.0,268.0,ff010001,-1606.0
788,99997.0,100021.0,-24.0,286.0,ff010001,-1770.0
789,99997.0,100022.0,-25.0,276.0,ff010001,-1540.0
790,99997.0,100018.0,-21.0,296.0,ff010001,-1614.0
791,99997.0,100020.0,-23.0,275.0,ff010001,-1419.0
792,99997.0,100021.0,-24.0,276.0,ff010001,-1227.0
793,99997.0,100019.0,-22.0,288.0,ff010001,-1134.0
794,99997.0,100021.0,-24.0,273.0,ff010001,-919.0
795,99997.0,100019.0,-22.0,287.0,ff010001,-948.0
796,99997.0,100019.0,-22.0,281.0,ff010001,-621.0
797,99997.0,100016.0,-19.0,293.0,ff010001,-637.0
798,99997.0,100020.0,-23.0,265.0,ff010001,-201.0
799,99997.0,100018.0,-21.0,284.0,ff010001,-352.0
800,99997.0,100019.0,-22.0,275.0,ff010001,-42.0
801,99997.0,100021.0,-24.0,269.0,ff010001,-49.0
802,99997.0,100020.0,-23.0,280.0,ff010001,258.0
803,99997.0,100019.0,-22.0,282.0,ff010001,349.0
804,99997.0,100024.0,-27.0,257.0,ff010001,446.0
805,99997.0,100025.0,-28.0,269.0,ff010001,616.0
806,99997.0,100023.0,-26.0,283.0,ff010001,612.0
807,99997.0,100024.0,-27.0,274.0,ff010001,968.0
808,99997.0,100026.0,-29.0,268.0,ff010001,892.0
809,99997.0,100024.0,-27.0,283.0,ff010001,1276.0
810,99997.0,100027.0,-30.0,265.0,ff010001,1095.0
811,99997.0,100030.0,-33.0,261.0,ff010001,1461.0
812,99997.0,100035.0,-38.0,252.0,ff010001,1283.0
813,99997.0,100032.0,-35.0,283.0,ff010001,1660.0
814,99997.0,100035.0,-38.0,264.0,ff010001,1549.0
815,99997.0,100038.0,-41.0,260.0,ff010001,1739.0
816,99997.0,100038.0,-41.0,271.0,ff010001,1721.0
817,99997.0,100041.0,-44.0,260.0,ff010001,1772.0
818,99997.0,100042.0,-45.0,266.0,ff010001,1910.0
819,99997.0,100043.0,-46.0,267.0,ff010001,1926.0
820,99997.0,100044.0,-47.0,266.0,ff010001,2043.0
821,99997.0,100046.0,-49.0,262.0,ff010001,1955.0
822,99997.0,100046.0,-49.0,268.0,ff010001,2109.0
823,99997.0,100052.0,-55.0,244.0,ff010001,1961.0
824,99997.0,100048.0,-51.0,281.0,ff010001,2138.0
825,99997.0,100049.0,-52.0,266.0,ff010001,1993.0
826,99997.0,100052.0,-55.0,256.0,ff010001,2049.0
827,99997.0,100054.0,-57.0,258.0,ff010001,1970.0
828,99997.0,100053.0,-56.0,270.0,ff010001,1910.0
829,99997.0,100053.0,-56.0,268.0,ff010001,1970.0
830,99997.0,100056.0,-59.0,256.0,ff010001,1808.0
831,99997.0,100059.0,-62.0,253.0,ff010001,1864.0
832,99997.0,100057.0,-60.0,273.0,ff010001,1587.0
833,99997.0,100058.0,-61.0,265.0,ff010001,1770.0
834,99997.0,100056.0,-59.0,276.0,ff010001,1407.0
835,99997.0,100056.0,-59.0,270.0,ff010001,1673.0
836,99997.0,100057.0,-60.0,265.0,ff010001,1251.0
837,99997.0,100056.0,-59.0,272.0,ff010001,1449.0
838,99997.0,100056.0,-59.0,269.0,ff010001,1051.0
839,99997.0,100054.0,-57.0,277.0,ff010001,1174.0
840,99997.0,100053.0,-56.0,274.0,ff010001,880.0
841,99997.0,100055.0,-58.0,261.0,ff010001,942.0
842,99997.0,100054.0,-57.0,271.0,ff010001,721.0
843,99997.0,100050.0,-53.0,285.0,ff010001,572.0
844,99997.0,100049.0,-52.0,276.0,ff010001,517.0
845,99997.0,100051.0,-54.0,263.0,ff010001,360.0
846,99997.0,100044.0,-47.0,297.0,ff010001,367.0
847,99997.0,100045.0,-48.0,271.0,ff010001,67.0
848,99997.0,100046.0,-49.0,267.0,ff010001,-10.0
849,99997.0,100041.0,-44.0,290.0,ff010001,-288.0
850,99997.0,100046.0,-49.0,254.0,ff010001,-168.0
851,99997.0,100039.0,-42.0,297.0,ff010001,-396.0
852,99997.0,100037.0,-40.0,285.0,ff010001,-471.0
853,99997.0,100037.0,-40.0,275.0,ff010001,-707.0
854,99997.0,100039.0,-42.0,265.0,ff010001,-835.0
855,99997.0,100037.0,-40.0,279.0,ff010001,-885.0
856,99997.0,100034.0,-37.0,286.0,ff010001,-1031.0
857,99997.0,100031.0,-34.0,288.0,ff010001,-1051.0
858,99997.0,100030.0,-33.0,281.0,ff010001,-1420.0
859,99997.0,100026.0,-29.0,292.0,ff010001,-1221.0
860,99997.0,100025.0,-28.0,281.0,ff010001,-1543.0
861,99997.0,100024.0,-27.0,279.0,ff010001,-1235.0
862,99997.0,100024.0,-27.0,275.0,ff010001,-1710.0
863,99997.0,100021.0,-24.0,286.0,ff010001,-1561.0
864,99997.0,100020.0,-23.0,280.0,ff010001,-1924.0
865,99997.0,100020.0,-23.0,276.0,ff010001,-1656.0
866,99997.0,100017.0,-20.0,287.0,ff010001,-1875.0
867,99997.0,100017.0,-20.0,277.0,ff010001,-1799.0
868,99997.0,100014.0,-17.0,288.0,ff010001,-1984.0
869,99997.0,100013.0,-16.0,282.0,ff010001,-1971.0
870,99997.0,100014.0,-17.0,273.0,ff010001,-1936.0
871,99997.0,100012.0,-15.0,284.0,ff010001,-1959.0
872,99997.0,100010.0,-13.0,286.0,ff010001,-1941.0
873,99997.0,100012.0,-15.0,270.0,ff010001,-2126.0
874,99997.0,100013.0,-16.0,271.0,ff010001,-1928.0
875,99997.0,100012.0,-15.0,279.0,ff010001,-2030.0
