sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1907	99997.000000	100004.000000	-7.000000	246.000000	ff010001	-502.000000
1908	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-462.000000
1909	99997.000000	100003.000000	-6.000000	262.000000	ff010001	-578.000000
1910	99997.000000	100003.000000	-6.000000	259.000000	ff010001	-373.000000
1911	99997.000000	100005.000000	-8.000000	251.000000	ff010001	-517.000000
1912	99997.000000	100001.000000	-4.000000	274.000000	ff010001	-284.000000
1913	99997.000000	100001.000000	-4.000000	262.000000	ff010001	-583.000000
1914	99997.000000	100006.000000	-9.000000	240.000000	ff010001	-335.000000
1915	99997.000000	100006.000000	-9.000000	255.000000	ff010001	-562.000000
1916	99997.000000	100001.000000	-4.000000	278.000000	ff010001	-263.000000
1917	99997.000000	100004.000000	-7.000000	250.000000	ff010001	-452.000000
1918	99997.000000	100002.000000	-5.000000	266.000000	ff010001	-342.000000
1919	99997.000000	100004.000000	-7.000000	251.000000	ff010001	-396.000000
1920	99997.000000	100006.000000	-9.000000	249.000000	ff010001	-345.000000
1921	99997.000000	100005.000000	-8.000000	260.000000	ff010001	-256.000000
1922	99997.000000	100006.000000	-9.000000	254.000000	ff010001	-327.000000
1923	99997.000000	100007.000000	-10.000000	253.000000	ff010001	-181.000000
1924	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-285.000000
1925	99997.000000	100005.000000	-8.000000	255.000000	ff010001	-123.000000
1926	99997.000000	100008.000000	-11.000000	245.000000	ff010001	-246.000000
1927	99997.000000	100009.000000	-12.000000	250.000000	ff010001	-53.000000
1928	99997.000000	100004.000000	-7.000000	276.000000	ff010001	-169.000000
1929	99997.000000	100007.000000	-10.000000	248.000000	ff010001	-34.000000
1930	99997.000000	100005.000000	-8.000000	264.000000	ff010001	-62.000000
1931	99997.000000	100008.000000	-11.000000	246.000000	ff010001	-89.000000
1932	99997.000000	100008.000000	-11.000000	255.000000	ff010001	34.000000
1933	99997.000000	100010.000000	-13.000000	248.000000	ff010001	-42.000000
1934	99997.000000	100010.000000	-13.000000	255.000000	ff010001	163.000000
1935	99997.000000	100008.000000	-11.000000	265.000000	ff010001	-36.000000
1936	99997.000000	100010.000000	-13.000000	251.000000	ff010001	235.000000
1937	99997.000000	100009.000000	-12.000000	260.000000	ff010001	-46.000000
1938	99997.000000	100011.000000	-14.000000	249.000000	ff010001	358.000000
1939	99997.000000	100012.000000	-15.000000	251.000000	ff010001	60.000000
1940	99997.000000	100011.000000	-14.000000	260.000000	ff010001	365.000000
1941	99997.000000	100009.000000	-12.000000	265.000000	ff010001	85.000000
1942	99997.000000	100007.000000	-10.000000	267.000000	ff010001	357.000000
1943	99997.000000	100010.000000	-13.000000	246.000000	ff010001	237.000000
1944	99997.000000	100010.000000	-13.000000	254.000000	ff010001	360.000000
1945	99997.000000	100011.000000	-14.000000	251.000000	ff010001	313.000000
1946	99997.000000	100009.000000	-12.000000	263.000000	ff010001	265.000000
1947	99997.000000	100011.000000	-14.000000	249.000000	ff010001	400.000000
1948	99997.000000	100011.000000	-14.000000	255.000000	ff010001	332.000000
1949	99997.000000	100011.000000	-14.000000	256.000000	ff010001	592.000000
1950	99997.000000	100013.000000	-16.000000	248.000000	ff010001	337.000000
1951	99997.000000	100012.000000	-15.000000	259.000000	ff010001	493.000000
1952	99997.000000	100014.000000	-17.000000	248.000000	ff010001	266.000000
1953	99997.000000	100014.000000	-17.000000	255.000000	ff010001	548.000000
1954	99997.000000	100011.000000	-14.000000	268.000000	ff010001	436.000000
1955	99997.000000	100012.000000	-15.000000	255.000000	ff010001	491.000000
1956	99997.000000	100012.000000	-15.000000	256.000000	ff010001	397.000000
1957	99997.000000	100014.000000	-17.000000	247.000000	ff010001	354.000000
1958	99997.000000	100015.000000	-18.000000	250.000000	ff010001	472.000000
1959	99997.000000	100012.000000	-15.000000	266.000000	ff010001	430.000000
1960	99997.000000	100008.000000	-11.000000	274.000000	ff010001	498.000000
1961	99997.000000	100005.000000	-8.000000	272.000000	ff010001	248.000000
1962	99997.000000	100012.000000	-15.000000	230.000000	ff010001	475.000000
1963	99997.000000	100013.000000	-16.000000	246.000000	ff010001	251.000000
1964	99997.000000	100013.000000	-16.000000	253.000000	ff010001	622.000000
1965	99997.000000	100011.000000	-14.000000	263.000000	ff010001	271.000000
1966	99997.000000	100011.000000	-14.000000	258.000000	ff010001	423.000000
1967	99997.000000	100009.000000	-12.000000	265.000000	ff010001	121.000000
1968	99997.000000	100012.000000	-15.000000	246.000000	ff010001	350.000000
1969	99997.000000	100016.000000	-19.000000	238.000000	ff010001	281.000000
1970	99997.000000	100013.000000	-16.000000	265.000000	ff010001	262.000000
1971	99997.000000	100013.000000	-16.000000	258.000000	ff010001	232.000000
1972	99997.000000	100013.000000	-16.000000	257.000000	ff010001	115.000000
1973	99997.000000	100012.000000	-15.000000	261.000000	ff010001	274.000000
1974	99997.000000	100010.000000	-13.000000	265.000000	ff010001	100.000000
1975	99997.000000	100009.000000	-12.000000	262.000000	ff010001	241.000000
1976	99997.000000	100011.000000	-14.000000	249.000000	ff010001	-57.000000
1977	99997.000000	100007.000000	-10.000000	270.000000	ff010001	145.000000
1978	99997.000000	100012.000000	-15.000000	237.000000	ff010001	-10.000000
1979	99997.000000	100008.000000	-11.000000	268.000000	ff010001	249.000000
1980	99997.000000	100011.000000	-14.000000	245.000000	ff010001	-22.000000
1981	99997.000000	100011.000000	-14.000000	253.000000	ff010001	-105.000000
1982	99997.000000	100011.000000	-14.000000	255.000000	ff010001	-165.000000
1983	99997.000000	100011.000000	-14.000000	256.000000	ff010001	-112.000000
1984	99997.000000	100009.000000	-12.000000	264.000000	ff010001	-33.000000
1985	99997.000000	100010.000000	-13.000000	254.000000	ff010001	-165.000000
1986	99997.000000	100007.000000	-10.000000	268.000000	ff010001	-163.000000
1987	99997.000000	100009.000000	-12.000000	250.000000	ff010001	-342.000000
1988	99997.000000	100013.000000	-16.000000	239.000000	ff010001	-102.000000
1989	99997.000000	100007.000000	-10.000000	277.000000	ff010001	-298.000000
1990	99997.000000	100010.000000	-13.000000	248.000000	ff010001	-95.000000
1991	99997.000000	100007.000000	-10.000000	268.000000	ff010001	-416.000000
1992	99997.000000	100007.000000	-10.000000	258.000000	ff010001	-232.000000
1993	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-375.000000
1994	99997.000000	100009.000000	-12.000000	245.000000	ff010001	-163.000000
1995	99997.000000	100008.000000	-11.000000	258.000000	ff010001	-344.000000
1996	99997.000000	100006.000000	-9.000000	264.000000	ff010001	-358.000000
1997	99997.000000	100005.000000	-8.000000	262.000000	ff010001	-338.000000
1998	99997.000000	100006.000000	-9.000000	253.000000	ff010001	-350.000000
1999	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-262.000000
2000	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-363.000000
2001	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-292.000000
2002	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-400.000000
2003	99997.000000	100003.000000	-6.000000	269.000000	ff010001	-218.000000
2004	99997.000000	100004.000000	-7.000000	255.000000	ff010001	-377.000000
2005	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-299.000000
2006	99997.000000	100011.000000	-14.000000	228.000000	ff010001	-362.000000
2007	99997.000000	100007.000000	-10.000000	267.000000	ff010001	-382.000000
2008	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-218.000000
2009	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-358.000000
2010	99997.000000	100003.000000	-6.000000	262.000000	ff010001	-218.000000
2011	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-472.000000
2012	99997.000000	100010.000000	-13.000000	231.000000	ff010001	-93.000000
2013	99997.000000	100004.000000	-7.000000	276.000000	ff010001	-397.000000
2014	99997.000000	100006.000000	-9.000000	251.000000	ff010001	-49.000000
2015	99997.000000	100002.000000	-5.000000	272.000000	ff010001	-332.000000
2016	99997.000000	100004.000000	-7.000000	251.000000	ff010001	25.000000
2017	99997.000000	100006.000000	-9.000000	247.000000	ff010001	-247.000000
2018	99997.000000	100007.000000	-10.000000	250.000000	ff010001	2.000000
2019	99997.000000	100005.000000	-8.000000	263.000000	ff010001	-297.000000
2020	99997.000000	100006.000000	-9.000000	253.000000	ff010001	-40.000000
2021	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-110.000000
2022	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-28.000000
2023	99997.000000	100008.000000	-11.000000	248.000000	ff010001	55.000000
2024	99997.000000	100007.000000	-10.000000	258.000000	ff010001	-31.000000
2025	99997.000000	100007.000000	-10.000000	256.000000	ff010001	9.000000
2026	99997.000000	100008.000000	-11.000000	252.000000	ff010001	15.000000
2027	99997.000000	100006.000000	-9.000000	263.000000	ff010001	193.000000
2028	99997.000000	100008.000000	-11.000000	249.000000	ff010001	73.000000
2029	99997.000000	100008.000000	-11.000000	254.000000	ff010001	174.000000
2030	99997.000000	100010.000000	-13.000000	246.000000	ff010001	74.000000
2031	99997.000000	100009.000000	-12.000000	257.000000	ff010001	245.000000
2032	99997.000000	100009.000000	-12.000000	255.000000	ff010001	348.000000
2033	99997.000000	100007.000000	-10.000000	263.000000	ff010001	221.000000
2034	99997.000000	100007.000000	-10.000000	257.000000	ff010001	218.000000
2035	99997.000000	100004.000000	-7.000000	268.000000	ff010001	126.000000
2036	99997.000000	100009.000000	-12.000000	237.000000	ff010001	430.000000
2037	99997.000000	100007.000000	-10.000000	260.000000	ff010001	276.000000
2038	99997.000000	100012.000000	-15.000000	234.000000	ff010001	577.000000
2039	99997.000000	100013.000000	-16.000000	247.000000	ff010001	216.000000
2040	99997.000000	100015.000000	-18.000000	245.000000	ff010001	479.000000
2041	99997.000000	100019.000000	-22.000000	236.000000	ff010001	290.000000
2042	99997.000000	100014.000000	-17.000000	272.000000	ff010001	579.000000
2043	99997.000000	100011.000000	-14.000000	270.000000	ff010001	328.000000
2044	99997.000000	100013.000000	-16.000000	250.000000	ff010001	437.000000
2045	99997.000000	100008.000000	-11.000000	274.000000	ff010001	303.000000
2046	99997.000000	100012.000000	-15.000000	241.000000	ff010001	477.000000
2047	99997.000000	100007.000000	-10.000000	272.000000	ff010001	564.000000
2048	99997.000000	100012.000000	-15.000000	235.000000	ff010001	431.000000
2049	99997.000000	100011.000000	-14.000000	254.000000	ff010001	378.000000
2050	99997.000000	100011.000000	-14.000000	252.000000	ff010001	314.000000
2051	99997.000000	100009.000000	-12.000000	261.000000	ff010001	551.000000
2052	99997.000000	100012.000000	-15.000000	243.000000	ff010001	495.000000
2053	99997.000000	100007.000000	-10.000000	273.000000	ff010001	588.000000
2054	99997.000000	100010.000000	-13.000000	245.000000	ff010001	317.000000
2055	99997.000000	100011.000000	-14.000000	249.000000	ff010001	431.000000
2056	99997.000000	100010.000000	-13.000000	258.000000	ff010001	356.000000
2057	99997.000000	100009.000000	-12.000000	260.000000	ff010001	497.000000
2058	99997.000000	100010.000000	-13.000000	253.000000	ff010001	417.000000
2059	99997.000000	100010.000000	-13.000000	255.000000	ff010001	313.000000
2060	99997.000000	100013.000000	-16.000000	243.000000	ff010001	344.000000
2061	99997.000000	100012.000000	-15.000000	257.000000	ff010001	316.000000
2062	99997.000000	100011.000000	-14.000000	260.000000	ff010001	512.000000
2063	99997.000000	100013.000000	-16.000000	248.000000	ff010001	202.000000
2064	99997.000000	100012.000000	-15.000000	258.000000	ff010001	338.000000
2065	99997.000000	100014.000000	-17.000000	246.000000	ff010001	50.000000
2066	99997.000000	100014.000000	-17.000000	252.000000	ff010001	387.000000
2067	99997.000000	100014.000000	-17.000000	253.000000	ff010001	151.000000
2068	99997.000000	100016.000000	-19.000000	244.000000	ff010001	361.000000
2069	99997.000000	100013.000000	-16.000000	263.000000	ff010001	20.000000
2070	99997.000000	100011.000000	-14.000000	262.000000	ff010001	169.000000
2071	99997.000000	100011.000000	-14.000000	254.000000	ff010001	17.000000
2072	99997.000000	100015.000000	-18.000000	236.000000	ff010001	152.000000
2073	99997.000000	100013.000000	-16.000000	257.000000	ff010001	55.000000
2074	99997.000000	100013.000000	-16.000000	252.000000	ff010001	-29.000000
2075	99997.000000	100013.000000	-16.000000	252.000000	ff010001	54.000000
2076	99997.000000	100014.000000	-17.000000	248.000000	ff010001	-24.000000
2077	99997.000000	100009.000000	-12.000000	273.000000	ff010001	109.000000
2078	99997.000000	100013.000000	-16.000000	241.000000	ff010001	-64.000000
2079	99997.000000	100013.000000	-16.000000	252.000000	ff010001	-14.000000
2080	99997.000000	100010.000000	-13.000000	266.000000	ff010001	-241.000000
2081	99997.000000	100009.000000	-12.000000	261.000000	ff010001	-63.000000
2082	99997.000000	100012.000000	-15.000000	244.000000	ff010001	-107.000000
2083	99997.000000	100011.000000	-14.000000	257.000000	ff010001	-10.000000
2084	99997.000000	100012.000000	-15.000000	251.000000	ff010001	-96.000000
2085	99997.000000	100010.000000	-13.000000	262.000000	ff010001	-224.000000
2086	99997.000000	100009.000000	-12.000000	261.000000	ff010001	-141.000000
2087	99997.000000	100005.000000	-8.000000	273.000000	ff010001	-241.000000
2088	99997.000000	100008.000000	-11.000000	246.000000	ff010001	-55.000000
2089	99997.000000	100009.000000	-12.000000	249.000000	ff010001	-319.000000
2090	99997.000000	100009.000000	-12.000000	253.000000	ff010001	-99.000000
2091	99997.000000	100009.000000	-12.000000	254.000000	ff010001	-357.000000
2092	99997.000000	100006.000000	-9.000000	266.000000	ff010001	-37.000000
2093	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-273.000000
2094	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-113.000000
2095	99997.000000	100007.000000	-10.000000	243.000000	ff010001	-387.000000
2096	99997.000000	100007.000000	-10.000000	252.000000	ff010001	-224.000000
2097	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-282.000000
