sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1534	99997.000000	99997.000000	0.000000	274.000000	ff010001	-1040.000000
1535	99997.000000	99994.000000	3.000000	282.000000	ff010001	-1172.000000
1536	99997.000000	99994.000000	3.000000	271.000000	ff010001	-846.000000
1537	99997.000000	99999.000000	-2.000000	248.000000	ff010001	-1038.000000
1538	99997.000000	99999.000000	-2.000000	263.000000	ff010001	-811.000000
1539	99997.000000	99994.000000	3.000000	287.000000	ff010001	-1125.000000
1540	99997.000000	99997.000000	0.000000	259.000000	ff010001	-947.000000
1541	99997.000000	99995.000000	2.000000	275.000000	ff010001	-948.000000
1542	99997.000000	99995.000000	2.000000	269.000000	ff010001	-723.000000
1543	99997.000000	99996.000000	1.000000	264.000000	ff010001	-796.000000
1544	99997.000000	99998.000000	-1.000000	259.000000	ff010001	-876.000000
1545	99997.000000	99996.000000	1.000000	274.000000	ff010001	-790.000000
1546	99997.000000	99997.000000	0.000000	265.000000	ff010001	-778.000000
1547	99997.000000	99996.000000	1.000000	272.000000	ff010001	-434.000000
1548	99997.000000	99996.000000	1.000000	269.000000	ff010001	-699.000000
1549	99997.000000	99999.000000	-2.000000	255.000000	ff010001	-498.000000
1550	99997.000000	99997.000000	0.000000	273.000000	ff010001	-699.000000
1551	99997.000000	99997.000000	0.000000	268.000000	ff010001	-314.000000
1552	99997.000000	100000.000000	-3.000000	255.000000	ff010001	-385.000000
1553	99997.000000	99997.000000	0.000000	277.000000	ff010001	-158.000000
1554	99997.000000	99996.000000	1.000000	273.000000	ff010001	-394.000000
1555	99997.000000	99995.000000	2.000000	272.000000	ff010001	-264.000000
1556	99997.000000	99997.000000	0.000000	260.000000	ff010001	-154.000000
1557	99997.000000	99998.000000	-1.000000	261.000000	ff010001	-41.000000
1558	99997.000000	100000.000000	-3.000000	257.000000	ff010001	105.000000
1559	99997.000000	99996.000000	1.000000	281.000000	ff010001	-15.000000
1560	99997.000000	100000.000000	-3.000000	253.000000	ff010001	71.000000
1561	99997.000000	99999.000000	-2.000000	269.000000	ff010001	56.000000
1562	99997.000000	100003.000000	-6.000000	250.000000	ff010001	401.000000
1563	99997.000000	100001.000000	-4.000000	272.000000	ff010001	212.000000
1564	99997.000000	100002.000000	-5.000000	264.000000	ff010001	394.000000
1565	99997.000000	100002.000000	-5.000000	267.000000	ff010001	218.000000
1566	99997.000000	100004.000000	-7.000000	258.000000	ff010001	478.000000
1567	99997.000000	100004.000000	-7.000000	265.000000	ff010001	507.000000
1568	99997.000000	100004.000000	-7.000000	266.000000	ff010001	580.000000
1569	99997.000000	100003.000000	-6.000000	270.000000	ff010001	496.000000
1570	99997.000000	100002.000000	-5.000000	271.000000	ff010001	443.000000
1571	99997.000000	100002.000000	-5.000000	266.000000	ff010001	650.000000
1572	99997.000000	100004.000000	-7.000000	257.000000	ff010001	645.000000
1573	99997.000000	100005.000000	-8.000000	259.000000	ff010001	869.000000
1574	99997.000000	100007.000000	-10.000000	255.000000	ff010001	568.000000
1575	99997.000000	100008.000000	-11.000000	258.000000	ff010001	734.000000
1576	99997.000000	100007.000000	-10.000000	267.000000	ff010001	593.000000
1577	99997.000000	100006.000000	-9.000000	269.000000	ff010001	919.000000
1578	99997.000000	100006.000000	-9.000000	266.000000	ff010001	765.000000
1579	99997.000000	100011.000000	-14.000000	245.000000	ff010001	777.000000
1580	99997.000000	100011.000000	-14.000000	261.000000	ff010001	613.000000
1581	99997.000000	100010.000000	-13.000000	268.000000	ff010001	674.000000
1582	99997.000000	100013.000000	-16.000000	253.000000	ff010001	859.000000
1583	99997.000000	100010.000000	-13.000000	275.000000	ff010001	747.000000
1584	99997.000000	100012.000000	-15.000000	258.000000	ff010001	784.000000
1585	99997.000000	100011.000000	-14.000000	267.000000	ff010001	503.000000
1586	99997.000000	100013.000000	-16.000000	256.000000	ff010001	788.000000
1587	99997.000000	100012.000000	-15.000000	266.000000	ff010001	538.000000
1588	99997.000000	100013.000000	-16.000000	260.000000	ff010001	866.000000
1589	99997.000000	100013.000000	-16.000000	263.000000	ff010001	491.000000
1590	99997.000000	100010.000000	-13.000000	275.000000	ff010001	683.000000
1591	99997.000000	100009.000000	-12.000000	270.000000	ff010001	396.000000
1592	99997.000000	100009.000000	-12.000000	265.000000	ff010001	600.000000
1593	99997.000000	100013.000000	-16.000000	247.000000	ff010001	445.000000
1594	99997.000000	100013.000000	-16.000000	260.000000	ff010001	406.000000
1595	99997.000000	100010.000000	-13.000000	275.000000	ff010001	362.000000
1596	99997.000000	100012.000000	-15.000000	258.000000	ff010001	256.000000
1597	99997.000000	100013.000000	-16.000000	259.000000	ff010001	370.000000
1598	99997.000000	100012.000000	-15.000000	267.000000	ff010001	184.000000
1599	99997.000000	100012.000000	-15.000000	265.000000	ff010001	250.000000
1600	99997.000000	100015.000000	-18.000000	252.000000	ff010001	8.000000
1601	99997.000000	100010.000000	-13.000000	283.000000	ff010001	118.000000
1602	99997.000000	100011.000000	-14.000000	264.000000	ff010001	-96.000000
1603	99997.000000	100006.000000	-9.000000	286.000000	ff010001	103.000000
1604	99997.000000	100009.000000	-12.000000	256.000000	ff010001	-118.000000
1605	99997.000000	100009.000000	-12.000000	263.000000	ff010001	-129.000000
1606	99997.000000	100006.000000	-9.000000	276.000000	ff010001	-193.000000
1607	99997.000000	100006.000000	-9.000000	266.000000	ff010001	-288.000000
1608	99997.000000	100006.000000	-9.000000	265.000000	ff010001	-232.000000
1609	99997.000000	100004.000000	-7.000000	273.000000	ff010001	-401.000000
1610	99997.000000	100005.000000	-8.000000	262.000000	ff010001	-351.000000
1611	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-545.000000
1612	99997.000000	100009.000000	-12.000000	245.000000	ff010001	-361.000000
1613	99997.000000	100010.000000	-13.000000	257.000000	ff010001	-593.000000
1614	99997.000000	100004.000000	-7.000000	288.000000	ff010001	-391.000000
1615	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-710.000000
1616	99997.000000	100000.000000	-3.000000	284.000000	ff010001	-629.000000
1617	99997.000000	100001.000000	-4.000000	266.000000	ff010001	-777.000000
1618	99997.000000	100003.000000	-6.000000	258.000000	ff010001	-630.000000
1619	99997.000000	100001.000000	-4.000000	272.000000	ff010001	-691.000000
1620	99997.000000	99999.000000	-2.000000	275.000000	ff010001	-750.000000
1621	99997.000000	99999.000000	-2.000000	268.000000	ff010001	-765.000000
1622	99997.000000	100001.000000	-4.000000	258.000000	ff010001	-857.000000
1623	99997.000000	99999.000000	-2.000000	273.000000	ff010001	-758.000000
1624	99997.000000	100000.000000	-3.000000	263.000000	ff010001	-845.000000
1625	99997.000000	100000.000000	-3.000000	266.000000	ff010001	-745.000000
1626	99997.000000	100001.000000	-4.000000	262.000000	ff010001	-896.000000
1627	99997.000000	99999.000000	-2.000000	274.000000	ff010001	-772.000000
1628	99997.000000	99999.000000	-2.000000	268.000000	ff010001	-882.000000
1629	99997.000000	99999.000000	-2.000000	267.000000	ff010001	-767.000000
1630	99997.000000	99999.000000	-2.000000	267.000000	ff010001	-894.000000
1631	99997.000000	99996.000000	1.000000	279.000000	ff010001	-864.000000
1632	99997.000000	99998.000000	-1.000000	260.000000	ff010001	-792.000000
1633	99997.000000	100000.000000	-3.000000	257.000000	ff010001	-819.000000
1634	99997.000000	100000.000000	-3.000000	264.000000	ff010001	-675.000000
1635	99997.000000	99998.000000	-1.000000	274.000000	ff010001	-816.000000
1636	99997.000000	100001.000000	-4.000000	255.000000	ff010001	-638.000000
1637	99997.000000	99998.000000	-1.000000	276.000000	ff010001	-820.000000
1638	99997.000000	99996.000000	1.000000	276.000000	ff010001	-546.000000
1639	99997.000000	100000.000000	-3.000000	252.000000	ff010001	-705.000000
1640	99997.000000	100002.000000	-5.000000	255.000000	ff010001	-435.000000
1641	99997.000000	100001.000000	-4.000000	267.000000	ff010001	-636.000000
1642	99997.000000	100001.000000	-4.000000	266.000000	ff010001	-388.000000
1643	99997.000000	100002.000000	-5.000000	262.000000	ff010001	-490.000000
1644	99997.000000	100003.000000	-6.000000	261.000000	ff010001	-396.000000
1645	99997.000000	100000.000000	-3.000000	277.000000	ff010001	-410.000000
1646	99997.000000	100001.000000	-4.000000	263.000000	ff010001	-339.000000
1647	99997.000000	100007.000000	-10.000000	240.000000	ff010001	-217.000000
1648	99997.000000	100004.000000	-7.000000	272.000000	ff010001	-214.000000
1649	99997.000000	100001.000000	-4.000000	278.000000	ff010001	-106.000000
1650	99997.000000	100000.000000	-3.000000	272.000000	ff010001	-105.000000
1651	99997.000000	100002.000000	-5.000000	258.000000	ff010001	17.000000
1652	99997.000000	100000.000000	-3.000000	271.000000	ff010001	-35.000000
1653	99997.000000	100004.000000	-7.000000	249.000000	ff010001	99.000000
1654	99997.000000	100000.000000	-3.000000	278.000000	ff010001	83.000000
1655	99997.000000	100001.000000	-4.000000	263.000000	ff010001	169.000000
1656	99997.000000	100002.000000	-5.000000	261.000000	ff010001	300.000000
1657	99997.000000	100001.000000	-4.000000	268.000000	ff010001	291.000000
1658	99997.000000	100003.000000	-6.000000	257.000000	ff010001	450.000000
1659	99997.000000	100004.000000	-7.000000	260.000000	ff010001	216.000000
1660	99997.000000	100003.000000	-6.000000	268.000000	ff010001	531.000000
1661	99997.000000	100006.000000	-9.000000	254.000000	ff010001	278.000000
1662	99997.000000	100003.000000	-6.000000	276.000000	ff010001	716.000000
1663	99997.000000	100006.000000	-9.000000	255.000000	ff010001	363.000000
1664	99997.000000	100005.000000	-8.000000	268.000000	ff010001	759.000000
1665	99997.000000	100006.000000	-9.000000	261.000000	ff010001	396.000000
1666	99997.000000	100004.000000	-7.000000	273.000000	ff010001	821.000000
1667	99997.000000	100004.000000	-7.000000	266.000000	ff010001	531.000000
1668	99997.000000	100006.000000	-9.000000	256.000000	ff010001	790.000000
1669	99997.000000	100007.000000	-10.000000	258.000000	ff010001	511.000000
1670	99997.000000	100008.000000	-11.000000	258.000000	ff010001	748.000000
1671	99997.000000	100007.000000	-10.000000	266.000000	ff010001	715.000000
1672	99997.000000	100006.000000	-9.000000	268.000000	ff010001	809.000000
1673	99997.000000	100006.000000	-9.000000	264.000000	ff010001	799.000000
1674	99997.000000	100007.000000	-10.000000	259.000000	ff010001	664.000000
1675	99997.000000	100010.000000	-13.000000	250.000000	ff010001	685.000000
1676	99997.000000	100008.000000	-11.000000	268.000000	ff010001	721.000000
1677	99997.000000	100011.000000	-14.000000	251.000000	ff010001	857.000000
1678	99997.000000	100008.000000	-11.000000	273.000000	ff010001	754.000000
1679	99997.000000	100012.000000	-15.000000	249.000000	ff010001	756.000000
1680	99997.000000	100005.000000	-8.000000	290.000000	ff010001	623.000000
1681	99997.000000	100009.000000	-12.000000	252.000000	ff010001	721.000000
1682	99997.000000	100009.000000	-12.000000	262.000000	ff010001	736.000000
1683	99997.000000	100010.000000	-13.000000	259.000000	ff010001	556.000000
1684	99997.000000	100012.000000	-15.000000	254.000000	ff010001	609.000000
1685	99997.000000	100013.000000	-16.000000	257.000000	ff010001	417.000000
1686	99997.000000	100008.000000	-11.000000	283.000000	ff010001	677.000000
1687	99997.000000	100011.000000	-14.000000	255.000000	ff010001	410.000000
1688	99997.000000	100012.000000	-15.000000	258.000000	ff010001	659.000000
1689	99997.000000	100014.000000	-17.000000	254.000000	ff010001	163.000000
1690	99997.000000	100015.000000	-18.000000	257.000000	ff010001	469.000000
1691	99997.000000	100014.000000	-17.000000	265.000000	ff010001	167.000000
1692	99997.000000	100015.000000	-18.000000	259.000000	ff010001	476.000000
1693	99997.000000	100014.000000	-17.000000	266.000000	ff010001	174.000000
1694	99997.000000	100008.000000	-11.000000	288.000000	ff010001	262.000000
1695	99997.000000	100010.000000	-13.000000	259.000000	ff010001	-23.000000
1696	99997.000000	100014.000000	-17.000000	245.000000	ff010001	100.000000
1697	99997.000000	100014.000000	-17.000000	258.000000	ff010001	57.000000
1698	99997.000000	100013.000000	-16.000000	264.000000	ff010001	22.000000
1699	99997.000000	100009.000000	-12.000000	279.000000	ff010001	0.000000
1700	99997.000000	100012.000000	-15.000000	253.000000	ff010001	-188.000000
1701	99997.000000	100012.000000	-15.000000	261.000000	ff010001	-116.000000
1702	99997.000000	100013.000000	-16.000000	257.000000	ff010001	-143.000000
1703	99997.000000	100014.000000	-17.000000	257.000000	ff010001	-100.000000
1704	99997.000000	100014.000000	-17.000000	262.000000	ff010001	-344.000000
1705	99997.000000	100011.000000	-14.000000	275.000000	ff010001	-339.000000
1706	99997.000000	100013.000000	-16.000000	257.000000	ff010001	-395.000000
1707	99997.000000	100014.000000	-17.000000	258.000000	ff010001	-341.000000
1708	99997.000000	100013.000000	-16.000000	266.000000	ff010001	-306.000000
1709	99997.000000	100015.000000	-18.000000	255.000000	ff010001	-547.000000
1710	99997.000000	100012.000000	-15.000000	274.000000	ff010001	-476.000000
1711	99997.000000	100008.000000	-11.000000	281.000000	ff010001	-650.000000
1712	99997.000000	100010.000000	-13.000000	258.000000	ff010001	-341.000000
1713	99997.000000	100009.000000	-12.000000	266.000000	ff010001	-609.000000
1714	99997.000000	100008.000000	-11.000000	267.000000	ff010001	-420.000000
1715	99997.000000	100010.000000	-13.000000	254.000000	ff010001	-815.000000
1716	99997.000000	100009.000000	-12.000000	265.000000	ff010001	-484.000000
1717	99997.000000	100008.000000	-11.000000	266.000000	ff010001	-649.000000
1718	99997.000000	100006.000000	-9.000000	272.000000	ff010001	-382.000000
1719	99997.000000	100007.000000	-10.000000	260.000000	ff010001	-678.000000
1720	99997.000000	100012.000000	-15.000000	242.000000	ff010001	-671.000000
1721	99997.000000	100010.000000	-13.000000	267.000000	ff010001	-749.000000
1722	99997.000000	100010.000000	-13.000000	264.000000	ff010001	-534.000000
1723	99997.000000	100007.000000	-10.000000	276.000000	ff010001	-495.000000
1724	99997.000000	100007.000000	-10.000000	267.000000	ff010001	-614.000000
1725	99997.000000	100010.000000	-13.000000	252.000000	ff010001	-586.000000
1726	99997.000000	100009.000000	-12.000000	265.000000	ff010001	-647.000000
1727	99997.000000	100007.000000	-10.000000	272.000000	ff010001	-393.000000
1728	99997.000000	100007.000000	-10.000000	265.000000	ff010001	-462.000000
1729	99997.000000	100005.000000	-8.000000	272.000000	ff010001	-416.000000
1730	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-585.000000
1731	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-421.000000
1732	99997.000000	100007.000000	-10.000000	250.000000	ff010001	-364.000000
1733	99997.000000	100006.000000	-9.000000	264.000000	ff010001	-220.000000
1734	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-277.000000
1735	99997.000000	100003.000000	-6.000000	269.000000	ff010001	-399.000000
1736	99997.000000	100005.000000	-8.000000	256.000000	ff010001	-209.000000
1737	99997.000000	100007.000000	-10.000000	254.000000	ff010001	-289.000000
1738	99997.000000	100008.000000	-11.000000	257.000000	ff010001	11.000000
1739	99997.000000	100007.000000	-10.000000	266.000000	ff010001	-252.000000
1740	99997.000000	100007.000000	-10.000000	264.000000	ff010001	-31.000000
1741	99997.000000	100010.000000	-13.000000	251.000000	ff010001	-185.000000
1742	99997.000000	100010.000000	-13.000000	261.000000	ff010001	172.000000
1743	99997.000000	100007.000000	-10.000000	275.000000	ff010001	18.000000
1744	99997.000000	100004.000000	-7.000000	278.000000	ff010001	146.000000
1745	99997.000000	100007.000000	-10.000000	254.000000	ff010001	-40.000000
1746	99997.000000	100007.000000	-10.000000	261.000000	ff010001	131.000000
1747	99997.000000	100006.000000	-9.000000	265.000000	ff010001	202.000000
1748	99997.000000	100007.000000	-10.000000	258.000000	ff010001	328.000000
1749	99997.000000	100005.000000	-8.000000	269.000000	ff010001	336.000000
1750	99997.000000	100009.000000	-12.000000	246.000000	ff010001	249.000000
1751	99997.000000	100006.000000	-9.000000	271.000000	ff010001	393.000000
1752	99997.000000	100010.000000	-13.000000	247.000000	ff010001	378.000000
1753	99997.000000	100010.000000	-13.000000	259.000000	ff010001	503.000000
1754	99997.000000	100013.000000	-16.000000	249.000000	ff010001	392.000000
1755	99997.000000	100013.000000	-16.000000	259.000000	ff010001	501.000000
1756	99997.000000	100011.000000	-14.000000	270.000000	ff010001	462.000000
1757	99997.000000	100012.000000	-15.000000	260.000000	ff010001	631.000000
1758	99997.000000	100012.000000	-15.000000	262.000000	ff010001	558.000000
1759	99997.000000	100012.000000	-15.000000	262.000000	ff010001	571.000000
1760	99997.000000	100009.000000	-12.000000	274.000000	ff010001	566.000000
1761	99997.000000	100013.000000	-16.000000	247.000000	ff010001	567.000000
1762	99997.000000	100013.000000	-16.000000	258.000000	ff010001	645.000000
1763	99997.000000	100012.000000	-15.000000	264.000000	ff010001	632.000000
1764	99997.000000	100011.000000	-14.000000	265.000000	ff010001	739.000000
1765	99997.000000	100009.000000	-12.000000	270.000000	ff010001	605.000000
1766	99997.000000	100012.000000	-15.000000	250.000000	ff010001	741.000000
1767	99997.000000	100014.000000	-17.000000	250.000000	ff010001	620.000000
1768	99997.000000	100011.000000	-14.000000	270.000000	ff010001	663.000000
1769	99997.000000	100013.000000	-16.000000	254.000000	ff010001	589.000000
1770	99997.000000	100013.000000	-16.000000	260.000000	ff010001	630.000000
1771	99997.000000	100012.000000	-15.000000	265.000000	ff010001	699.000000
1772	99997.000000	100012.000000	-15.000000	262.000000	ff010001	642.000000
1773	99997.000000	100011.000000	-14.000000	266.000000	ff010001	691.000000
1774	99997.000000	100013.000000	-16.000000	254.000000	ff010001	417.000000
1775	99997.000000	100013.000000	-16.000000	260.000000	ff010001	678.000000
1776	99997.000000	100010.000000	-13.000000	273.000000	ff010001	398.000000
1777	99997.000000	100008.000000	-11.000000	272.000000	ff010001	713.000000
1778	99997.000000	100005.000000	-8.000000	276.000000	ff010001	369.000000
1779	99997.000000	100013.000000	-16.000000	231.000000	ff010001	625.000000
1780	99997.000000	100012.000000	-15.000000	260.000000	ff010001	331.000000
1781	99997.000000	100013.000000	-16.000000	256.000000	ff010001	572.000000
1782	99997.000000	100013.000000	-16.000000	260.000000	ff010001	302.000000
1783	99997.000000	100015.000000	-18.000000	253.000000	ff010001	377.000000
1784	99997.000000	100012.000000	-15.000000	272.000000	ff010001	177.000000
1785	99997.000000	100014.000000	-17.000000	255.000000	ff010001	269.000000
1786	99997.000000	100012.000000	-15.000000	268.000000	ff010001	288.000000
1787	99997.000000	100014.000000	-17.000000	254.000000	ff010001	180.000000
1788	99997.000000	100016.000000	-19.000000	251.000000	ff010001	194.000000
1789	99997.000000	100009.000000	-12.000000	287.000000	ff010001	-9.000000
1790	99997.000000	100004.000000	-7.000000	286.000000	ff010001	219.000000
1791	99997.000000	100012.000000	-15.000000	232.000000	ff010001	-13.000000
1792	99997.000000	100012.000000	-15.000000	255.000000	ff010001	102.000000
1793	99997.000000	100007.000000	-10.000000	278.000000	ff010001	-131.000000
1794	99997.000000	100011.000000	-14.000000	247.000000	ff010001	-21.000000
1795	99997.000000	100010.000000	-13.000000	262.000000	ff010001	-93.000000
1796	99997.000000	100008.000000	-11.000000	269.000000	ff010001	-96.000000
1797	99997.000000	100012.000000	-15.000000	246.000000	ff010001	-117.000000
1798	99997.000000	100010.000000	-13.000000	267.000000	ff010001	-338.000000
1799	99997.000000	100008.000000	-11.000000	271.000000	ff010001	-288.000000
1800	99997.000000	100006.000000	-9.000000	272.000000	ff010001	-422.000000
1801	99997.000000	100007.000000	-10.000000	260.000000	ff010001	-102.000000
1802	99997.000000	100007.000000	-10.000000	262.000000	ff010001	-412.000000
1803	99997.000000	100007.000000	-10.000000	262.000000	ff010001	-241.000000
1804	99997.000000	100008.000000	-11.000000	258.000000	ff010001	-610.000000
1805	99997.000000	100007.000000	-10.000000	265.000000	ff010001	-296.000000
1806	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-515.000000
1807	99997.000000	100007.000000	-10.000000	259.000000	ff010001	-344.000000
1808	99997.000000	100005.000000	-8.000000	270.000000	ff010001	-626.000000
1809	99997.000000	100010.000000	-13.000000	242.000000	ff010001	-493.000000
1810	99997.000000	100008.000000	-11.000000	266.000000	ff010001	-553.000000
1811	99997.000000	100009.000000	-12.000000	258.000000	ff010001	-418.000000
1812	99997.000000	100007.000000	-10.000000	269.000000	ff010001	-452.000000
1813	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-621.000000
1814	99997.000000	100006.000000	-9.000000	262.000000	ff010001	-612.000000
1815	99997.000000	100010.000000	-13.000000	244.000000	ff010001	-593.000000
1816	99997.000000	100012.000000	-15.000000	249.000000	ff010001	-368.000000
1817	99997.000000	100007.000000	-10.000000	278.000000	ff010001	-521.000000
1818	99997.000000	100008.000000	-11.000000	259.000000	ff010001	-458.000000
1819	99997.000000	100006.000000	-9.000000	269.000000	ff010001	-613.000000
1820	99997.000000	100009.000000	-12.000000	249.000000	ff010001	-497.000000
1821	99997.000000	100010.000000	-13.000000	254.000000	ff010001	-429.000000
1822	99997.000000	100011.000000	-14.000000	254.000000	ff010001	-476.000000
1823	99997.000000	100008.000000	-11.000000	271.000000	ff010001	-466.000000
1824	99997.000000	100007.000000	-10.000000	267.000000	ff010001	-597.000000
1825	99997.000000	100008.000000	-11.000000	258.000000	ff010001	-261.000000
1826	99997.000000	100006.000000	-9.000000	269.000000	ff010001	-452.000000
1827	99997.000000	100007.000000	-10.000000	258.000000	ff010001	-107.000000
1828	99997.000000	100011.000000	-14.000000	244.000000	ff010001	-552.000000
1829	99997.000000	100010.000000	-13.000000	261.000000	ff010001	-199.000000
1830	99997.000000	100007.000000	-10.000000	273.000000	ff010001	-449.000000
1831	99997.000000	100008.000000	-11.000000	259.000000	ff010001	54.000000
1832	99997.000000	100009.000000	-12.000000	257.000000	ff010001	-270.000000
1833	99997.000000	100009.000000	-12.000000	260.000000	ff010001	-52.000000
1834	99997.000000	100012.000000	-15.000000	248.000000	ff010001	-324.000000
1835	99997.000000	100013.000000	-16.000000	254.000000	ff010001	9.000000
1836	99997.000000	100007.000000	-10.000000	284.000000	ff010001	11.000000
1837	99997.000000	100006.000000	-9.000000	269.000000	ff010001	105.000000
1838	99997.000000	100008.000000	-11.000000	254.000000	ff010001	31.000000
1839	99997.000000	100010.000000	-13.000000	251.000000	ff010001	-18.000000
1840	99997.000000	100008.000000	-11.000000	266.000000	ff010001	180.000000
1841	99997.000000	100006.000000	-9.000000	269.000000	ff010001	191.000000
1842	99997.000000	100010.000000	-13.000000	245.000000	ff010001	364.000000
1843	99997.000000	100010.000000	-13.000000	257.000000	ff010001	176.000000
1844	99997.000000	100010.000000	-13.000000	259.000000	ff010001	275.000000
1845	99997.000000	100011.000000	-14.000000	255.000000	ff010001	282.000000
1846	99997.000000	100013.000000	-16.000000	251.000000	ff010001	407.000000
1847	99997.000000	100007.000000	-10.000000	283.000000	ff010001	367.000000
1848	99997.000000	100010.000000	-13.000000	252.000000	ff010001	313.000000
1849	99997.000000	100008.000000	-11.000000	267.000000	ff010001	450.000000
1850	99997.000000	100007.000000	-10.000000	265.000000	ff010001	317.000000
1851	99997.000000	100010.000000	-13.000000	249.000000	ff010001	615.000000
1852	99997.000000	100009.000000	-12.000000	262.000000	ff010001	365.000000
1853	99997.000000	100011.000000	-14.000000	252.000000	ff010001	619.000000
1854	99997.000000	100011.000000	-14.000000	258.000000	ff010001	308.000000
1855	99997.000000	100012.000000	-15.000000	255.000000	ff010001	738.000000
1856	99997.000000	100012.000000	-15.000000	259.000000	ff010001	417.000000
1857	99997.000000	100013.000000	-16.000000	255.000000	ff010001	746.000000
1858	99997.000000	100011.000000	-14.000000	267.000000	ff010001	367.000000
1859	99997.000000	100009.000000	-12.000000	269.000000	ff010001	634.000000
1860	99997.000000	100011.000000	-14.000000	253.000000	ff010001	478.000000
1861	99997.000000	100011.000000	-14.000000	258.000000	ff010001	623.000000
1862	99997.000000	100012.000000	-15.000000	254.000000	ff010001	551.000000
1863	99997.000000	100016.000000	-19.000000	241.000000	ff010001	522.000000
1864	99997.000000	100012.000000	-15.000000	272.000000	ff010001	543.000000
1865	99997.000000	100013.000000	-16.000000	257.000000	ff010001	421.000000
1866	99997.000000	100011.000000	-14.000000	267.000000	ff010001	614.000000
1867	99997.000000	100014.000000	-17.000000	248.000000	ff010001	439.000000
1868	99997.000000	100011.000000	-14.000000	269.000000	ff010001	494.000000
1869	99997.000000	100012.000000	-15.000000	256.000000	ff010001	416.000000
1870	99997.000000	100015.000000	-18.000000	246.000000	ff010001	481.000000
1871	99997.000000	100012.000000	-15.000000	268.000000	ff010001	372.000000
1872	99997.000000	100011.000000	-14.000000	264.000000	ff010001	401.000000
1873	99997.000000	100010.000000	-13.000000	264.000000	ff010001	338.000000
1874	99997.000000	100011.000000	-14.000000	256.000000	ff010001	265.000000
1875	99997.000000	100012.000000	-15.000000	254.000000	ff010001	293.000000
1876	99997.000000	100013.000000	-16.000000	254.000000	ff010001	163.000000
1877	99997.000000	100012.000000	-15.000000	262.000000	ff010001	335.000000
1878	99997.000000	100011.000000	-14.000000	264.000000	ff010001	95.000000
1879	99997.000000	100009.000000	-12.000000	269.000000	ff010001	307.000000
1880	99997.000000	100010.000000	-13.000000	257.000000	ff010001	0.000000
1881	99997.000000	100010.000000	-13.000000	259.000000	ff010001	233.000000
1882	99997.000000	100014.000000	-17.000000	243.000000	ff010001	-109.000000
1883	99997.000000	100008.000000	-11.000000	281.000000	ff010001	132.000000
1884	99997.000000	100012.000000	-15.000000	247.000000	ff010001	-73.000000
1885	99997.000000	100010.000000	-13.000000	266.000000	ff010001	30.000000
1886	99997.000000	100008.000000	-11.000000	269.000000	ff010001	-108.000000
1887	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-167.000000
1888	99997.000000	100012.000000	-15.000000	237.000000	ff010001	-104.000000
1889	99997.000000	100009.000000	-12.000000	267.000000	ff010001	-252.000000
1890	99997.000000	100006.000000	-9.000000	272.000000	ff010001	-121.000000
1891	99997.000000	100006.000000	-9.000000	262.000000	ff010001	-290.000000
1892	99997.000000	100005.000000	-8.000000	264.000000	ff010001	-195.000000
1893	99997.000000	100005.000000	-8.000000	260.000000	ff010001	-386.000000
1894	99997.000000	100007.000000	-10.000000	251.000000	ff010001	-207.000000
1895	99997.000000	100006.000000	-9.000000	262.000000	ff010001	-392.000000
1896	99997.000000	100006.000000	-9.000000	260.000000	ff010001	-366.000000
1897	99997.000000	100005.000000	-8.000000	264.000000	ff010001	-428.000000
1898	99997.000000	100003.000000	-6.000000	269.000000	ff010001	-438.000000
1899	99997.000000	100006.000000	-9.000000	250.000000	ff010001	-411.000000
1900	99997.000000	100005.000000	-8.000000	263.000000	ff010001	-491.000000
1901	99997.000000	100004.000000	-7.000000	265.000000	ff010001	-397.000000
1902	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-597.000000
1903	99997.000000	100002.000000	-5.000000	269.000000	ff010001	-326.000000
1904	99997.000000	100004.000000	-7.000000	254.000000	ff010001	-607.000000
1905	99997.000000	100004.000000	-7.000000	259.000000	ff010001	-302.000000
1906	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-667.000000
1907	99997.000000	100004.000000	-7.000000	260.000000	ff010001	-426.000000
1908	99997.000000	100003.000000	-6.000000	264.000000	ff010001	-641.000000
1909	99997.000000	100003.000000	-6.000000	261.000000	ff010001	-355.000000
1910	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-512.000000
1911	99997.000000	100004.000000	-7.000000	259.000000	ff010001	-456.000000
1912	99997.000000	100007.000000	-10.000000	247.000000	ff010001	-577.000000
1913	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-541.000000
1914	99997.000000	100002.000000	-5.000000	269.000000	ff010001	-383.000000
