sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
6327	99997.000000	100001.000000	-4.000000	247.000000	ff010001	-123.000000
6328	99997.000000	100002.000000	-5.000000	248.000000	ff010001	170.000000
6329	99997.000000	100000.000000	-3.000000	261.000000	ff010001	-30.000000
6330	99997.000000	100000.000000	-3.000000	255.000000	ff010001	86.000000
6331	99997.000000	100001.000000	-4.000000	250.000000	ff010001	-80.000000
6332	99997.000000	100002.000000	-5.000000	249.000000	ff010001	-7.000000
6333	99997.000000	100000.000000	-3.000000	261.000000	ff010001	18.000000
6334	99997.000000	100001.000000	-4.000000	251.000000	ff010001	-102.000000
6335	99997.000000	99999.000000	-2.000000	261.000000	ff010001	64.000000
6336	99997.000000	100001.000000	-4.000000	246.000000	ff010001	-88.000000
6337	99997.000000	99999.000000	-2.000000	260.000000	ff010001	130.000000
6338	99997.000000	100001.000000	-4.000000	246.000000	ff010001	-49.000000
6339	99997.000000	100003.000000	-6.000000	244.000000	ff010001	90.000000
6340	99997.000000	100000.000000	-3.000000	264.000000	ff010001	-93.000000
6341	99997.000000	100000.000000	-3.000000	255.000000	ff010001	23.000000
6342	99997.000000	100005.000000	-8.000000	234.000000	ff010001	-40.000000
6343	99997.000000	100003.000000	-6.000000	258.000000	ff010001	26.000000
6344	99997.000000	100005.000000	-8.000000	246.000000	ff010001	44.000000
6345	99997.000000	100004.000000	-7.000000	256.000000	ff010001	-82.000000
6346	99997.000000	100004.000000	-7.000000	254.000000	ff010001	8.000000
6347	99997.000000	100005.000000	-8.000000	250.000000	ff010001	-142.000000
6348	99997.000000	100003.000000	-6.000000	261.000000	ff010001	139.000000
6349	99997.000000	100003.000000	-6.000000	254.000000	ff010001	-132.000000
6350	99997.000000	100005.000000	-8.000000	245.000000	ff010001	145.000000
6351	99997.000000	100003.000000	-6.000000	259.000000	ff010001	-189.000000
6352	99997.000000	100001.000000	-4.000000	262.000000	ff010001	153.000000
6353	99997.000000	100002.000000	-5.000000	250.000000	ff010001	-60.000000
6354	99997.000000	100003.000000	-6.000000	248.000000	ff010001	119.000000
6355	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-72.000000
6356	99997.000000	100003.000000	-6.000000	245.000000	ff010001	10.000000
6357	99997.000000	100003.000000	-6.000000	251.000000	ff010001	-53.000000
6358	99997.000000	100005.000000	-8.000000	244.000000	ff010001	-40.000000
6359	99997.000000	100001.000000	-4.000000	268.000000	ff010001	84.000000
6360	99997.000000	100002.000000	-5.000000	252.000000	ff010001	1.000000
6361	99997.000000	100004.000000	-7.000000	246.000000	ff010001	60.000000
6362	99997.000000	100004.000000	-7.000000	252.000000	ff010001	-113.000000
6363	99997.000000	100005.000000	-8.000000	249.000000	ff010001	163.000000
6364	99997.000000	100004.000000	-7.000000	257.000000	ff010001	-45.000000
6365	99997.000000	100004.000000	-7.000000	254.000000	ff010001	146.000000
6366	99997.000000	100002.000000	-5.000000	262.000000	ff010001	-58.000000
6367	99997.000000	100003.000000	-6.000000	251.000000	ff010001	59.000000
6368	99997.000000	100004.000000	-7.000000	249.000000	ff010001	21.000000
6369	99997.000000	100005.000000	-8.000000	248.000000	ff010001	62.000000
6370	99997.000000	100004.000000	-7.000000	256.000000	ff010001	56.000000
6371	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-57.000000
6372	99997.000000	100005.000000	-8.000000	238.000000	ff010001	69.000000
6373	99997.000000	100002.000000	-5.000000	262.000000	ff010001	-107.000000
6374	99997.000000	100002.000000	-5.000000	254.000000	ff010001	237.000000
6375	99997.000000	100004.000000	-7.000000	244.000000	ff010001	-80.000000
6376	99997.000000	100006.000000	-9.000000	242.000000	ff010001	193.000000
6377	99997.000000	100004.000000	-7.000000	258.000000	ff010001	-137.000000
6378	99997.000000	100004.000000	-7.000000	253.000000	ff010001	181.000000
6379	99997.000000	100006.000000	-9.000000	245.000000	ff010001	-51.000000
6380	99997.000000	100004.000000	-7.000000	259.000000	ff010001	101.000000
6381	99997.000000	100005.000000	-8.000000	250.000000	ff010001	-75.000000
6382	99997.000000	100006.000000	-9.000000	248.000000	ff010001	20.000000
6383	99997.000000	100006.000000	-9.000000	252.000000	ff010001	61.000000
6384	99997.000000	100003.000000	-6.000000	265.000000	ff010001	28.000000
6385	99997.000000	100004.000000	-7.000000	251.000000	ff010001	111.000000
6386	99997.000000	100004.000000	-7.000000	253.000000	ff010001	-37.000000
6387	99997.000000	100001.000000	-4.000000	265.000000	ff010001	60.000000
6388	99997.000000	99999.000000	-2.000000	263.000000	ff010001	-65.000000
6389	99997.000000	100006.000000	-9.000000	226.000000	ff010001	186.000000
6390	99997.000000	100010.000000	-13.000000	230.000000	ff010001	49.000000
6391	99997.000000	100006.000000	-9.000000	264.000000	ff010001	136.000000
6392	99997.000000	100005.000000	-8.000000	258.000000	ff010001	38.000000
6393	99997.000000	100005.000000	-8.000000	254.000000	ff010001	16.000000
6394	99997.000000	100007.000000	-10.000000	245.000000	ff010001	20.000000
6395	99997.000000	100006.000000	-9.000000	255.000000	ff010001	-48.000000
6396	99997.000000	100006.000000	-9.000000	253.000000	ff010001	126.000000
6397	99997.000000	100008.000000	-11.000000	244.000000	ff010001	-76.000000
6398	99997.000000	100005.000000	-8.000000	263.000000	ff010001	134.000000
6399	99997.000000	100006.000000	-9.000000	250.000000	ff010001	-116.000000
6400	99997.000000	100004.000000	-7.000000	260.000000	ff010001	270.000000
6401	99997.000000	100007.000000	-10.000000	241.000000	ff010001	-117.000000
6402	99997.000000	100006.000000	-9.000000	253.000000	ff010001	160.000000
6403	99997.000000	100006.000000	-9.000000	251.000000	ff010001	-161.000000
6404	99997.000000	100005.000000	-8.000000	256.000000	ff010001	183.000000
6405	99997.000000	100005.000000	-8.000000	252.000000	ff010001	-24.000000
6406	99997.000000	100003.000000	-6.000000	260.000000	ff010001	180.000000
6407	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-27.000000
6408	99997.000000	100004.000000	-7.000000	252.000000	ff010001	35.000000
6409	99997.000000	100006.000000	-9.000000	244.000000	ff010001	-28.000000
6410	99997.000000	100004.000000	-7.000000	259.000000	ff010001	53.000000
6411	99997.000000	100006.000000	-9.000000	245.000000	ff010001	132.000000
6412	99997.000000	100003.000000	-6.000000	264.000000	ff010001	8.000000
6413	99997.000000	100009.000000	-12.000000	230.000000	ff010001	87.000000
6414	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-34.000000
6415	99997.000000	100009.000000	-12.000000	235.000000	ff010001	174.000000
6416	99997.000000	100005.000000	-8.000000	266.000000	ff010001	15.000000
6417	99997.000000	100006.000000	-9.000000	251.000000	ff010001	34.000000
6418	99997.000000	100003.000000	-6.000000	265.000000	ff010001	-27.000000
6419	99997.000000	100004.000000	-7.000000	250.000000	ff010001	-13.000000
6420	99997.000000	100004.000000	-7.000000	252.000000	ff010001	127.000000
6421	99997.000000	100001.000000	-4.000000	264.000000	ff010001	14.000000
6422	99997.000000	100002.000000	-5.000000	250.000000	ff010001	83.000000
6423	99997.000000	100002.000000	-5.000000	251.000000	ff010001	-148.000000
6424	99997.000000	100005.000000	-8.000000	239.000000	ff010001	136.000000
6425	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-108.000000
6426	99997.000000	100003.000000	-6.000000	246.000000	ff010001	270.000000
6427	99997.000000	100000.000000	-3.000000	264.000000	ff010001	-119.000000
6428	99997.000000	100000.000000	-3.000000	255.000000	ff010001	152.000000
6429	99997.000000	100001.000000	-4.000000	249.000000	ff010001	-112.000000
6430	99997.000000	100000.000000	-3.000000	257.000000	ff010001	194.000000
6431	99997.000000	100003.000000	-6.000000	241.000000	ff010001	-44.000000
6432	99997.000000	100004.000000	-7.000000	247.000000	ff010001	64.000000
6433	99997.000000	100004.000000	-7.000000	252.000000	ff010001	-101.000000
6434	99997.000000	99999.000000	-2.000000	274.000000	ff010001	-4.000000
6435	99997.000000	99999.000000	-2.000000	258.000000	ff010001	98.000000
6436	99997.000000	100001.000000	-4.000000	247.000000	ff010001	39.000000
6437	99997.000000	99999.000000	-2.000000	260.000000	ff010001	106.000000
6438	99997.000000	99998.000000	-1.000000	258.000000	ff010001	-119.000000
6439	99997.000000	99999.000000	-2.000000	250.000000	ff010001	89.000000
6440	99997.000000	99998.000000	-1.000000	256.000000	ff010001	-85.000000
6441	99997.000000	100000.000000	-3.000000	245.000000	ff010001	179.000000
6442	99997.000000	99998.000000	-1.000000	259.000000	ff010001	1.000000
6443	99997.000000	100000.000000	-3.000000	245.000000	ff010001	34.000000
6444	99997.000000	100001.000000	-4.000000	247.000000	ff010001	-40.000000
6445	99997.000000	100003.000000	-6.000000	243.000000	ff010001	-26.000000
6446	99997.000000	99998.000000	-1.000000	271.000000	ff010001	43.000000
6447	99997.000000	99999.000000	-2.000000	252.000000	ff010001	-72.000000
6448	99997.000000	100003.000000	-6.000000	237.000000	ff010001	12.000000
6449	99997.000000	100001.000000	-4.000000	258.000000	ff010001	-227.000000
6450	99997.000000	100003.000000	-6.000000	245.000000	ff010001	123.000000
6451	99997.000000	100002.000000	-5.000000	255.000000	ff010001	-139.000000
6452	99997.000000	100001.000000	-4.000000	257.000000	ff010001	204.000000
6453	99997.000000	100001.000000	-4.000000	253.000000	ff010001	-221.000000
6454	99997.000000	100000.000000	-3.000000	257.000000	ff010001	121.000000
6455	99997.000000	100003.000000	-6.000000	240.000000	ff010001	-220.000000
6456	99997.000000	99998.000000	-1.000000	270.000000	ff010001	123.000000
6457	99997.000000	100002.000000	-5.000000	239.000000	ff010001	-118.000000
6458	99997.000000	100002.000000	-5.000000	250.000000	ff010001	25.000000
6459	99997.000000	100002.000000	-5.000000	251.000000	ff010001	-77.000000
6460	99997.000000	100002.000000	-5.000000	252.000000	ff010001	-34.000000
6461	99997.000000	100004.000000	-7.000000	244.000000	ff010001	-16.000000
6462	99997.000000	100001.000000	-4.000000	263.000000	ff010001	-72.000000
6463	99997.000000	100001.000000	-4.000000	254.000000	ff010001	9.000000
6464	99997.000000	100001.000000	-4.000000	253.000000	ff010001	-138.000000
6465	99997.000000	100003.000000	-6.000000	244.000000	ff010001	62.000000
6466	99997.000000	100003.000000	-6.000000	251.000000	ff010001	-83.000000
6467	99997.000000	100001.000000	-4.000000	260.000000	ff010001	65.000000
6468	99997.000000	100001.000000	-4.000000	254.000000	ff010001	-18.000000
6469	99997.000000	100001.000000	-4.000000	253.000000	ff010001	-38.000000
6470	99997.000000	100005.000000	-8.000000	236.000000	ff010001	-72.000000
6471	99997.000000	99997.000000	0.000000	282.000000	ff010001	-64.000000
6472	99997.000000	100003.000000	-6.000000	233.000000	ff010001	58.000000
6473	99997.000000	100001.000000	-4.000000	257.000000	ff010001	-130.000000
6474	99997.000000	100002.000000	-5.000000	249.000000	ff010001	131.000000
6475	99997.000000	100003.000000	-6.000000	247.000000	ff010001	-168.000000
6476	99997.000000	100001.000000	-4.000000	259.000000	ff010001	193.000000
6477	99997.000000	99996.000000	1.000000	274.000000	ff010001	-116.000000
6478	99997.000000	100004.000000	-7.000000	224.000000	ff010001	182.000000
6479	99997.000000	99998.000000	-1.000000	272.000000	ff010001	-138.000000
6480	99997.000000	100004.000000	-7.000000	230.000000	ff010001	115.000000
6481	99997.000000	100003.000000	-6.000000	252.000000	ff010001	-102.000000
6482	99997.000000	100001.000000	-4.000000	260.000000	ff010001	137.000000
6483	99997.000000	99999.000000	-2.000000	262.000000	ff010001	-12.000000
6484	99997.000000	100004.000000	-7.000000	234.000000	ff010001	56.000000
6485	99997.000000	100002.000000	-5.000000	257.000000	ff010001	-2.000000
6486	99997.000000	100001.000000	-4.000000	257.000000	ff010001	-65.000000
6487	99997.000000	100004.000000	-7.000000	241.000000	ff010001	89.000000
6488	99997.000000	100000.000000	-3.000000	267.000000	ff010001	-4.000000
6489	99997.000000	99999.000000	-2.000000	259.000000	ff010001	174.000000
6490	99997.000000	100000.000000	-3.000000	250.000000	ff010001	-47.000000
6491	99997.000000	100004.000000	-7.000000	235.000000	ff010001	151.000000
6492	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-90.000000
6493	99997.000000	100002.000000	-5.000000	252.000000	ff010001	168.000000
6494	99997.000000	100002.000000	-5.000000	252.000000	ff010001	30.000000
6495	99997.000000	100002.000000	-5.000000	252.000000	ff010001	70.000000
6496	99997.000000	100002.000000	-5.000000	252.000000	ff010001	34.000000
6497	99997.000000	100006.000000	-9.000000	235.000000	ff010001	-6.000000
6498	99997.000000	100001.000000	-4.000000	269.000000	ff010001	118.000000
6499	99997.000000	100001.000000	-4.000000	255.000000	ff010001	-17.000000
6500	99997.000000	99999.000000	-2.000000	261.000000	ff010001	158.000000
6501	99997.000000	100003.000000	-6.000000	237.000000	ff010001	-122.000000
6502	99997.000000	100004.000000	-7.000000	245.000000	ff010001	201.000000
6503	99997.000000	100003.000000	-6.000000	254.000000	ff010001	-43.000000
6504	99997.000000	100002.000000	-5.000000	256.000000	ff010001	284.000000
6505	99997.000000	100004.000000	-7.000000	244.000000	ff010001	-33.000000
6506	99997.000000	100002.000000	-5.000000	259.000000	ff010001	126.000000
6507	99997.000000	100004.000000	-7.000000	245.000000	ff010001	-91.000000
6508	99997.000000	100005.000000	-8.000000	246.000000	ff010001	162.000000
6509	99997.000000	100003.000000	-6.000000	259.000000	ff010001	26.000000
6510	99997.000000	100004.000000	-7.000000	249.000000	ff010001	44.000000
6511	99997.000000	100003.000000	-6.000000	255.000000	ff010001	66.000000
6512	99997.000000	100006.000000	-9.000000	240.000000	ff010001	-17.000000
6513	99997.000000	100004.000000	-7.000000	257.000000	ff010001	153.000000
6514	99997.000000	100004.000000	-7.000000	252.000000	ff010001	-9.000000
6515	99997.000000	100003.000000	-6.000000	256.000000	ff010001	113.000000
6516	99997.000000	100003.000000	-6.000000	252.000000	ff010001	-120.000000
6517	99997.000000	100004.000000	-7.000000	247.000000	ff010001	113.000000
6518	99997.000000	100004.000000	-7.000000	250.000000	ff010001	-9.000000
6519	99997.000000	100003.000000	-6.000000	255.000000	ff010001	198.000000
6520	99997.000000	100004.000000	-7.000000	248.000000	ff010001	26.000000
6521	99997.000000	100002.000000	-5.000000	259.000000	ff010001	-16.000000
6522	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-15.000000
6523	99997.000000	100002.000000	-5.000000	252.000000	ff010001	-16.000000
6524	99997.000000	100002.000000	-5.000000	252.000000	ff010001	128.000000
6525	99997.000000	99999.000000	-2.000000	264.000000	ff010001	-53.000000
6526	99997.000000	100001.000000	-4.000000	246.000000	ff010001	146.000000
6527	99997.000000	100004.000000	-7.000000	239.000000	ff010001	-101.000000
6528	99997.000000	100001.000000	-4.000000	262.000000	ff010001	187.000000
6529	99997.000000	100003.000000	-6.000000	246.000000	ff010001	-58.000000
6530	99997.000000	100003.000000	-6.000000	251.000000	ff010001	163.000000
6531	99997.000000	100004.000000	-7.000000	248.000000	ff010001	-139.000000
6532	99997.000000	100004.000000	-7.000000	252.000000	ff010001	84.000000
6533	99997.000000	100005.000000	-8.000000	248.000000	ff010001	-82.000000
6534	99997.000000	100001.000000	-4.000000	268.000000	ff010001	82.000000
6535	99997.000000	100002.000000	-5.000000	251.000000	ff010001	28.000000
6536	99997.000000	100004.000000	-7.000000	243.000000	ff010001	-25.000000
6537	99997.000000	100003.000000	-6.000000	254.000000	ff010001	-28.000000
6538	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-40.000000
6539	99997.000000	100001.000000	-4.000000	252.000000	ff010001	59.000000
6540	99997.000000	99999.000000	-2.000000	259.000000	ff010001	-50.000000
6541	99997.000000	99999.000000	-2.000000	252.000000	ff010001	116.000000
6542	99997.000000	99999.000000	-2.000000	251.000000	ff010001	-63.000000
6543	99997.000000	100000.000000	-3.000000	247.000000	ff010001	105.000000
6544	99997.000000	99998.000000	-1.000000	258.000000	ff010001	-70.000000
6545	99997.000000	100001.000000	-4.000000	240.000000	ff010001	74.000000
6546	99997.000000	100000.000000	-3.000000	254.000000	ff010001	-47.000000
6547	99997.000000	99999.000000	-2.000000	257.000000	ff010001	18.000000
6548	99997.000000	99999.000000	-2.000000	254.000000	ff010001	-23.000000
6549	99997.000000	99996.000000	1.000000	266.000000	ff010001	10.000000
6550	99997.000000	99998.000000	-1.000000	248.000000	ff010001	42.000000
6551	99997.000000	99998.000000	-1.000000	253.000000	ff010001	-51.000000
6552	99997.000000	100001.000000	-4.000000	241.000000	ff010001	42.000000
6553	99997.000000	99998.000000	-1.000000	263.000000	ff010001	-47.000000
6554	99997.000000	99995.000000	2.000000	267.000000	ff010001	48.000000
6555	99997.000000	99997.000000	0.000000	248.000000	ff010001	-10.000000
6556	99997.000000	99996.000000	1.000000	256.000000	ff010001	66.000000
6557	99997.000000	99993.000000	4.000000	266.000000	ff010001	28.000000
6558	99997.000000	99994.000000	3.000000	251.000000	ff010001	-31.000000
6559	99997.000000	99992.000000	5.000000	261.000000	ff010001	47.000000
6560	99997.000000	99996.000000	1.000000	237.000000	ff010001	-117.000000
6561	99997.000000	99995.000000	2.000000	254.000000	ff010001	170.000000
6562	99997.000000	99995.000000	2.000000	252.000000	ff010001	-101.000000
6563	99997.000000	99998.000000	-1.000000	240.000000	ff010001	190.000000
6564	99997.000000	99998.000000	-1.000000	250.000000	ff010001	-190.000000
6565	99997.000000	100001.000000	-4.000000	240.000000	ff010001	175.000000
6566	99997.000000	99994.000000	3.000000	280.000000	ff010001	-170.000000
