sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1085	99997.000000	100006.000000	-9.000000	256.000000	ff010001	-108.000000
1086	99997.000000	100005.000000	-8.000000	266.000000	ff010001	288.000000
1087	99997.000000	100004.000000	-7.000000	267.000000	ff010001	122.000000
1088	99997.000000	100008.000000	-11.000000	247.000000	ff010001	498.000000
1089	99997.000000	100005.000000	-8.000000	272.000000	ff010001	235.000000
1090	99997.000000	100006.000000	-9.000000	260.000000	ff010001	674.000000
1091	99997.000000	100006.000000	-9.000000	263.000000	ff010001	529.000000
1092	99997.000000	100008.000000	-11.000000	255.000000	ff010001	806.000000
1093	99997.000000	100013.000000	-16.000000	241.000000	ff010001	719.000000
1094	99997.000000	100013.000000	-16.000000	258.000000	ff010001	889.000000
1095	99997.000000	100006.000000	-9.000000	291.000000	ff010001	898.000000
1096	99997.000000	100006.000000	-9.000000	269.000000	ff010001	1009.000000
1097	99997.000000	100010.000000	-13.000000	248.000000	ff010001	1165.000000
1098	99997.000000	100007.000000	-10.000000	272.000000	ff010001	1046.000000
1099	99997.000000	100012.000000	-15.000000	243.000000	ff010001	1285.000000
1100	99997.000000	100009.000000	-12.000000	271.000000	ff010001	1134.000000
1101	99997.000000	100009.000000	-12.000000	263.000000	ff010001	1412.000000
1102	99997.000000	100011.000000	-14.000000	254.000000	ff010001	1303.000000
1103	99997.000000	100013.000000	-16.000000	252.000000	ff010001	1520.000000
1104	99997.000000	100010.000000	-13.000000	272.000000	ff010001	1353.000000
1105	99997.000000	100009.000000	-12.000000	268.000000	ff010001	1433.000000
1106	99997.000000	100010.000000	-13.000000	259.000000	ff010001	1435.000000
1107	99997.000000	100008.000000	-11.000000	270.000000	ff010001	1396.000000
1108	99997.000000	100007.000000	-10.000000	267.000000	ff010001	1575.000000
1109	99997.000000	100010.000000	-13.000000	251.000000	ff010001	1350.000000
1110	99997.000000	100008.000000	-11.000000	268.000000	ff010001	1483.000000
1111	99997.000000	100009.000000	-12.000000	259.000000	ff010001	1243.000000
1112	99997.000000	100012.000000	-15.000000	249.000000	ff010001	1617.000000
1113	99997.000000	100013.000000	-16.000000	256.000000	ff010001	1255.000000
1114	99997.000000	100010.000000	-13.000000	273.000000	ff010001	1513.000000
1115	99997.000000	100013.000000	-16.000000	252.000000	ff010001	1043.000000
1116	99997.000000	100011.000000	-14.000000	269.000000	ff010001	1321.000000
1117	99997.000000	100014.000000	-17.000000	251.000000	ff010001	1079.000000
1118	99997.000000	100014.000000	-17.000000	260.000000	ff010001	1272.000000
1119	99997.000000	100010.000000	-13.000000	278.000000	ff010001	979.000000
1120	99997.000000	100009.000000	-12.000000	269.000000	ff010001	919.000000
1121	99997.000000	100013.000000	-16.000000	247.000000	ff010001	769.000000
1122	99997.000000	100013.000000	-16.000000	258.000000	ff010001	762.000000
1123	99997.000000	100011.000000	-14.000000	268.000000	ff010001	867.000000
1124	99997.000000	100010.000000	-13.000000	266.000000	ff010001	617.000000
1125	99997.000000	100005.000000	-8.000000	283.000000	ff010001	512.000000
1126	99997.000000	100008.000000	-11.000000	253.000000	ff010001	295.000000
1127	99997.000000	100011.000000	-14.000000	247.000000	ff010001	494.000000
1128	99997.000000	100006.000000	-9.000000	278.000000	ff010001	286.000000
1129	99997.000000	100009.000000	-12.000000	252.000000	ff010001	219.000000
1130	99997.000000	100011.000000	-14.000000	252.000000	ff010001	-61.000000
1131	99997.000000	100011.000000	-14.000000	260.000000	ff010001	-174.000000
1132	99997.000000	100010.000000	-13.000000	266.000000	ff010001	-64.000000
1133	99997.000000	100011.000000	-14.000000	259.000000	ff010001	-246.000000
1134	99997.000000	100008.000000	-11.000000	275.000000	ff010001	-265.000000
1135	99997.000000	100006.000000	-9.000000	274.000000	ff010001	-723.000000
1136	99997.000000	100008.000000	-11.000000	257.000000	ff010001	-466.000000
1137	99997.000000	100007.000000	-10.000000	266.000000	ff010001	-794.000000
1138	99997.000000	100004.000000	-7.000000	276.000000	ff010001	-414.000000
1139	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-956.000000
1140	99997.000000	100008.000000	-11.000000	250.000000	ff010001	-817.000000
1141	99997.000000	100002.000000	-5.000000	284.000000	ff010001	-1213.000000
1142	99997.000000	100004.000000	-7.000000	258.000000	ff010001	-844.000000
1143	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-1115.000000
1144	99997.000000	99998.000000	-1.000000	287.000000	ff010001	-1085.000000
1145	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-1375.000000
1146	99997.000000	99999.000000	-2.000000	267.000000	ff010001	-1378.000000
1147	99997.000000	100001.000000	-4.000000	255.000000	ff010001	-1289.000000
1148	99997.000000	99994.000000	3.000000	291.000000	ff010001	-1363.000000
1149	99997.000000	99996.000000	1.000000	261.000000	ff010001	-1317.000000
1150	99997.000000	99990.000000	7.000000	289.000000	ff010001	-1579.000000
1151	99997.000000	99992.000000	5.000000	261.000000	ff010001	-1427.000000
1152	99997.000000	99991.000000	6.000000	269.000000	ff010001	-1557.000000
1153	99997.000000	99991.000000	6.000000	266.000000	ff010001	-1274.000000
1154	99997.000000	99990.000000	7.000000	270.000000	ff010001	-1545.000000
1155	99997.000000	99985.000000	12.000000	288.000000	ff010001	-1524.000000
1156	99997.000000	99985.000000	12.000000	272.000000	ff010001	-1568.000000
1157	99997.000000	99987.000000	10.000000	261.000000	ff010001	-1505.000000
1158	99997.000000	99984.000000	13.000000	279.000000	ff010001	-1368.000000
1159	99997.000000	99984.000000	13.000000	270.000000	ff010001	-1521.000000
1160	99997.000000	99982.000000	15.000000	277.000000	ff010001	-1380.000000
1161	99997.000000	99984.000000	13.000000	262.000000	ff010001	-1573.000000
1162	99997.000000	99977.000000	20.000000	296.000000	ff010001	-1197.000000
1163	99997.000000	99977.000000	20.000000	274.000000	ff010001	-1410.000000
1164	99997.000000	99981.000000	16.000000	253.000000	ff010001	-1055.000000
1165	99997.000000	99979.000000	18.000000	273.000000	ff010001	-1411.000000
1166	99997.000000	99977.000000	20.000000	277.000000	ff010001	-1040.000000
1167	99997.000000	99974.000000	23.000000	283.000000	ff010001	-1199.000000
1168	99997.000000	99972.000000	25.000000	280.000000	ff010001	-849.000000
1169	99997.000000	99975.000000	22.000000	259.000000	ff010001	-1051.000000
1170	99997.000000	99977.000000	20.000000	258.000000	ff010001	-855.000000
1171	99997.000000	99974.000000	23.000000	279.000000	ff010001	-896.000000
1172	99997.000000	99973.000000	24.000000	275.000000	ff010001	-766.000000
1173	99997.000000	99975.000000	22.000000	262.000000	ff010001	-615.000000
1174	99997.000000	99974.000000	23.000000	272.000000	ff010001	-596.000000
1175	99997.000000	99974.000000	23.000000	270.000000	ff010001	-393.000000
1176	99997.000000	99975.000000	22.000000	266.000000	ff010001	-486.000000
1177	99997.000000	99976.000000	21.000000	265.000000	ff010001	-287.000000
1178	99997.000000	99976.000000	21.000000	268.000000	ff010001	-349.000000
1179	99997.000000	99976.000000	21.000000	269.000000	ff010001	-74.000000
1180	99997.000000	99976.000000	21.000000	269.000000	ff010001	-153.000000
1181	99997.000000	99975.000000	22.000000	273.000000	ff010001	20.000000
1182	99997.000000	99978.000000	19.000000	257.000000	ff010001	38.000000
1183	99997.000000	99979.000000	18.000000	262.000000	ff010001	99.000000
1184	99997.000000	99977.000000	20.000000	275.000000	ff010001	251.000000
1185	99997.000000	99984.000000	13.000000	240.000000	ff010001	251.000000
1186	99997.000000	99983.000000	14.000000	266.000000	ff010001	419.000000
1187	99997.000000	99978.000000	19.000000	287.000000	ff010001	301.000000
1188	99997.000000	99979.000000	18.000000	267.000000	ff010001	578.000000
1189	99997.000000	99980.000000	17.000000	263.000000	ff010001	430.000000
1190	99997.000000	99980.000000	17.000000	266.000000	ff010001	833.000000
1191	99997.000000	99980.000000	17.000000	266.000000	ff010001	580.000000
1192	99997.000000	99980.000000	17.000000	266.000000	ff010001	843.000000
1193	99997.000000	99984.000000	13.000000	250.000000	ff010001	570.000000
1194	99997.000000	99986.000000	11.000000	255.000000	ff010001	895.000000
1195	99997.000000	99988.000000	9.000000	256.000000	ff010001	798.000000
1196	99997.000000	99986.000000	11.000000	273.000000	ff010001	953.000000
1197	99997.000000	99987.000000	10.000000	264.000000	ff010001	882.000000
1198	99997.000000	99988.000000	9.000000	263.000000	ff010001	880.000000
1199	99997.000000	99987.000000	10.000000	271.000000	ff010001	978.000000
1200	99997.000000	99984.000000	13.000000	280.000000	ff010001	966.000000
1201	99997.000000	99986.000000	11.000000	261.000000	ff010001	1048.000000
1202	99997.000000	99987.000000	10.000000	262.000000	ff010001	847.000000
1203	99997.000000	99988.000000	9.000000	261.000000	ff010001	994.000000
1204	99997.000000	99987.000000	10.000000	269.000000	ff010001	932.000000
1205	99997.000000	99987.000000	10.000000	267.000000	ff010001	1112.000000
1206	99997.000000	99987.000000	10.000000	266.000000	ff010001	981.000000
1207	99997.000000	99986.000000	11.000000	270.000000	ff010001	847.000000
1208	99997.000000	99989.000000	8.000000	255.000000	ff010001	866.000000
1209	99997.000000	99990.000000	7.000000	260.000000	ff010001	759.000000
1210	99997.000000	99987.000000	10.000000	277.000000	ff010001	921.000000
1211	99997.000000	99987.000000	10.000000	269.000000	ff010001	683.000000
1212	99997.000000	99984.000000	13.000000	280.000000	ff010001	835.000000
1213	99997.000000	99986.000000	11.000000	261.000000	ff010001	435.000000
1214	99997.000000	99984.000000	13.000000	275.000000	ff010001	774.000000
1215	99997.000000	99987.000000	10.000000	256.000000	ff010001	451.000000
1216	99997.000000	99987.000000	10.000000	265.000000	ff010001	712.000000
1217	99997.000000	99987.000000	10.000000	267.000000	ff010001	232.000000
1218	99997.000000	99987.000000	10.000000	268.000000	ff010001	455.000000
1219	99997.000000	99988.000000	9.000000	264.000000	ff010001	127.000000
1220	99997.000000	99986.000000	11.000000	276.000000	ff010001	402.000000
1221	99997.000000	99985.000000	12.000000	274.000000	ff010001	99.000000
1222	99997.000000	99982.000000	15.000000	282.000000	ff010001	88.000000
1223	99997.000000	99982.000000	15.000000	271.000000	ff010001	-109.000000
1224	99997.000000	99984.000000	13.000000	261.000000	ff010001	-121.000000
1225	99997.000000	99982.000000	15.000000	275.000000	ff010001	-144.000000
1226	99997.000000	99980.000000	17.000000	277.000000	ff010001	-207.000000
1227	99997.000000	99980.000000	17.000000	270.000000	ff010001	-291.000000
1228	99997.000000	99982.000000	15.000000	260.000000	ff010001	-506.000000
1229	99997.000000	99979.000000	18.000000	279.000000	ff010001	-430.000000
1230	99997.000000	99979.000000	18.000000	271.000000	ff010001	-535.000000
1231	99997.000000	99980.000000	17.000000	266.000000	ff010001	-533.000000
1232	99997.000000	99974.000000	23.000000	294.000000	ff010001	-686.000000
1233	99997.000000	99974.000000	23.000000	275.000000	ff010001	-864.000000
1234	99997.000000	99983.000000	14.000000	234.000000	ff010001	-847.000000
1235	99997.000000	99974.000000	23.000000	300.000000	ff010001	-926.000000
1236	99997.000000	99974.000000	23.000000	276.000000	ff010001	-827.000000
1237	99997.000000	99974.000000	23.000000	273.000000	ff010001	-1129.000000
1238	99997.000000	99975.000000	22.000000	267.000000	ff010001	-1025.000000
1239	99997.000000	99973.000000	24.000000	279.000000	ff010001	-1321.000000
1240	99997.000000	99973.000000	24.000000	273.000000	ff010001	-978.000000
1241	99997.000000	99972.000000	25.000000	276.000000	ff010001	-1309.000000
1242	99997.000000	99973.000000	24.000000	268.000000	ff010001	-1147.000000
1243	99997.000000	99976.000000	21.000000	258.000000	ff010001	-1431.000000
1244	99997.000000	99973.000000	24.000000	281.000000	ff010001	-1263.000000
1245	99997.000000	99972.000000	25.000000	277.000000	ff010001	-1398.000000
1246	99997.000000	99973.000000	24.000000	269.000000	ff010001	-1282.000000
1247	99997.000000	99973.000000	24.000000	271.000000	ff010001	-1421.000000
1248	99997.000000	99973.000000	24.000000	271.000000	ff010001	-1511.000000
1249	99997.000000	99972.000000	25.000000	275.000000	ff010001	-1374.000000
1250	99997.000000	99973.000000	24.000000	267.000000	ff010001	-1484.000000
1251	99997.000000	99973.000000	24.000000	270.000000	ff010001	-1280.000000
1252	99997.000000	99971.000000	26.000000	279.000000	ff010001	-1437.000000
1253	99997.000000	99970.000000	27.000000	276.000000	ff010001	-1292.000000
1254	99997.000000	99975.000000	22.000000	251.000000	ff010001	-1475.000000
1255	99997.000000	99968.000000	29.000000	296.000000	ff010001	-1223.000000
1256	99997.000000	99974.000000	23.000000	250.000000	ff010001	-1389.000000
1257	99997.000000	99971.000000	26.000000	280.000000	ff010001	-1184.000000
1258	99997.000000	99974.000000	23.000000	260.000000	ff010001	-1215.000000
1259	99997.000000	99972.000000	25.000000	278.000000	ff010001	-1201.000000
1260	99997.000000	99974.000000	23.000000	264.000000	ff010001	-1106.000000
1261	99997.000000	99976.000000	21.000000	262.000000	ff010001	-1140.000000
1262	99997.000000	99973.000000	24.000000	282.000000	ff010001	-998.000000
1263	99997.000000	99977.000000	20.000000	257.000000	ff010001	-1069.000000
1264	99997.000000	99973.000000	24.000000	286.000000	ff010001	-782.000000
1265	99997.000000	99975.000000	22.000000	266.000000	ff010001	-978.000000
1266	99997.000000	99976.000000	21.000000	266.000000	ff010001	-600.000000
1267	99997.000000	99979.000000	18.000000	257.000000	ff010001	-743.000000
1268	99997.000000	99976.000000	21.000000	280.000000	ff010001	-502.000000
1269	99997.000000	99978.000000	19.000000	264.000000	ff010001	-645.000000
1270	99997.000000	99977.000000	20.000000	273.000000	ff010001	-417.000000
1271	99997.000000	99974.000000	23.000000	283.000000	ff010001	-518.000000
1272	99997.000000	99979.000000	18.000000	252.000000	ff010001	-255.000000
1273	99997.000000	99978.000000	19.000000	271.000000	ff010001	-178.000000
1274	99997.000000	99983.000000	14.000000	249.000000	ff010001	-185.000000
1275	99997.000000	99982.000000	15.000000	270.000000	ff010001	-12.000000
1276	99997.000000	99984.000000	13.000000	261.000000	ff010001	-44.000000
1277	99997.000000	99977.000000	20.000000	297.000000	ff010001	114.000000
1278	99997.000000	99981.000000	16.000000	259.000000	ff010001	138.000000
1279	99997.000000	99983.000000	14.000000	260.000000	ff010001	312.000000
1280	99997.000000	99984.000000	13.000000	263.000000	ff010001	202.000000
1281	99997.000000	99983.000000	14.000000	272.000000	ff010001	498.000000
1282	99997.000000	99978.000000	19.000000	291.000000	ff010001	439.000000
1283	99997.000000	99984.000000	13.000000	249.000000	ff010001	573.000000
1284	99997.000000	99982.000000	15.000000	274.000000	ff010001	586.000000
1285	99997.000000	99985.000000	12.000000	258.000000	ff010001	557.000000
1286	99997.000000	99985.000000	12.000000	267.000000	ff010001	649.000000
1287	99997.000000	99988.000000	9.000000	257.000000	ff010001	694.000000
1288	99997.000000	99987.000000	10.000000	271.000000	ff010001	898.000000
1289	99997.000000	99988.000000	9.000000	266.000000	ff010001	745.000000
1290	99997.000000	99987.000000	10.000000	273.000000	ff010001	1014.000000
1291	99997.000000	99992.000000	5.000000	250.000000	ff010001	715.000000
1292	99997.000000	99994.000000	3.000000	257.000000	ff010001	1015.000000
1293	99997.000000	99990.000000	7.000000	283.000000	ff010001	834.000000
1294	99997.000000	99989.000000	8.000000	275.000000	ff010001	1066.000000
1295	99997.000000	99990.000000	7.000000	266.000000	ff010001	824.000000
1296	99997.000000	99989.000000	8.000000	272.000000	ff010001	1043.000000
1297	99997.000000	99991.000000	6.000000	260.000000	ff010001	915.000000
1298	99997.000000	99994.000000	3.000000	253.000000	ff010001	1041.000000
1299	99997.000000	99994.000000	3.000000	264.000000	ff010001	1002.000000
1300	99997.000000	99992.000000	5.000000	274.000000	ff010001	886.000000
1301	99997.000000	99994.000000	3.000000	260.000000	ff010001	900.000000
1302	99997.000000	99994.000000	3.000000	266.000000	ff010001	863.000000
1303	99997.000000	99993.000000	4.000000	271.000000	ff010001	983.000000
1304	99997.000000	99994.000000	3.000000	264.000000	ff010001	855.000000
1305	99997.000000	99995.000000	2.000000	263.000000	ff010001	921.000000
1306	99997.000000	99995.000000	2.000000	267.000000	ff010001	625.000000
1307	99997.000000	99994.000000	3.000000	272.000000	ff010001	794.000000
1308	99997.000000	99987.000000	10.000000	298.000000	ff010001	651.000000
1309	99997.000000	99993.000000	4.000000	250.000000	ff010001	690.000000
1310	99997.000000	99994.000000	3.000000	261.000000	ff010001	535.000000
1311	99997.000000	99993.000000	4.000000	271.000000	ff010001	505.000000
1312	99997.000000	99993.000000	4.000000	269.000000	ff010001	493.000000
1313	99997.000000	99993.000000	4.000000	269.000000	ff010001	405.000000
