sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
2479	99997.000000	99997.000000	0.000000	245.000000	ff010001	-225.000000
2480	99997.000000	99997.000000	0.000000	258.000000	ff010001	69.000000
2481	99997.000000	99994.000000	3.000000	271.000000	ff010001	-216.000000
2482	99997.000000	99997.000000	0.000000	250.000000	ff010001	18.000000
2483	99997.000000	99996.000000	1.000000	262.000000	ff010001	-293.000000
2484	99997.000000	99997.000000	0.000000	256.000000	ff010001	112.000000
2485	99997.000000	99998.000000	-1.000000	255.000000	ff010001	-213.000000
2486	99997.000000	99997.000000	0.000000	263.000000	ff010001	145.000000
2487	99997.000000	99998.000000	-1.000000	256.000000	ff010001	-261.000000
2488	99997.000000	100000.000000	-3.000000	251.000000	ff010001	45.000000
2489	99997.000000	100002.000000	-5.000000	250.000000	ff010001	-150.000000
2490	99997.000000	100002.000000	-5.000000	258.000000	ff010001	109.000000
2491	99997.000000	99999.000000	-2.000000	272.000000	ff010001	-73.000000
2492	99997.000000	100000.000000	-3.000000	259.000000	ff010001	-33.000000
2493	99997.000000	100000.000000	-3.000000	260.000000	ff010001	-90.000000
2494	99997.000000	100001.000000	-4.000000	256.000000	ff010001	-8.000000
2495	99997.000000	100002.000000	-5.000000	255.000000	ff010001	115.000000
2496	99997.000000	100000.000000	-3.000000	267.000000	ff010001	-6.000000
2497	99997.000000	100001.000000	-4.000000	257.000000	ff010001	63.000000
2498	99997.000000	99998.000000	-1.000000	271.000000	ff010001	-14.000000
2499	99997.000000	100000.000000	-3.000000	253.000000	ff010001	168.000000
2500	99997.000000	99998.000000	-1.000000	267.000000	ff010001	139.000000
2501	99997.000000	99999.000000	-2.000000	256.000000	ff010001	163.000000
2502	99997.000000	99997.000000	0.000000	267.000000	ff010001	31.000000
2503	99997.000000	100001.000000	-4.000000	244.000000	ff010001	24.000000
2504	99997.000000	99997.000000	0.000000	273.000000	ff010001	200.000000
2505	99997.000000	99994.000000	3.000000	275.000000	ff010001	111.000000
2506	99997.000000	100000.000000	-3.000000	239.000000	ff010001	309.000000
2507	99997.000000	100001.000000	-4.000000	252.000000	ff010001	-6.000000
2508	99997.000000	100000.000000	-3.000000	263.000000	ff010001	256.000000
2509	99997.000000	100001.000000	-4.000000	257.000000	ff010001	26.000000
2510	99997.000000	99998.000000	-1.000000	273.000000	ff010001	383.000000
2511	99997.000000	99997.000000	0.000000	268.000000	ff010001	-49.000000
2512	99997.000000	99999.000000	-2.000000	255.000000	ff010001	280.000000
2513	99997.000000	100001.000000	-4.000000	251.000000	ff010001	-21.000000
2514	99997.000000	100002.000000	-5.000000	254.000000	ff010001	325.000000
2515	99997.000000	100004.000000	-7.000000	250.000000	ff010001	140.000000
2516	99997.000000	100002.000000	-5.000000	266.000000	ff010001	236.000000
2517	99997.000000	99997.000000	0.000000	282.000000	ff010001	49.000000
2518	99997.000000	100000.000000	-3.000000	252.000000	ff010001	111.000000
2519	99997.000000	100000.000000	-3.000000	258.000000	ff010001	114.000000
2520	99997.000000	100001.000000	-4.000000	254.000000	ff010001	130.000000
2521	99997.000000	100002.000000	-5.000000	253.000000	ff010001	223.000000
2522	99997.000000	99999.000000	-2.000000	270.000000	ff010001	140.000000
2523	99997.000000	100001.000000	-4.000000	252.000000	ff010001	167.000000
2524	99997.000000	100004.000000	-7.000000	245.000000	ff010001	100.000000
2525	99997.000000	100002.000000	-5.000000	264.000000	ff010001	123.000000
2526	99997.000000	100001.000000	-4.000000	264.000000	ff010001	44.000000
2527	99997.000000	100002.000000	-5.000000	256.000000	ff010001	40.000000
2528	99997.000000	100002.000000	-5.000000	259.000000	ff010001	50.000000
2529	99997.000000	100000.000000	-3.000000	268.000000	ff010001	25.000000
2530	99997.000000	100001.000000	-4.000000	257.000000	ff010001	217.000000
2531	99997.000000	100003.000000	-6.000000	251.000000	ff010001	-64.000000
2532	99997.000000	100000.000000	-3.000000	270.000000	ff010001	122.000000
2533	99997.000000	100003.000000	-6.000000	249.000000	ff010001	-203.000000
2534	99997.000000	100004.000000	-7.000000	254.000000	ff010001	161.000000
2535	99997.000000	100001.000000	-4.000000	271.000000	ff010001	-139.000000
2536	99997.000000	100001.000000	-4.000000	262.000000	ff010001	207.000000
2537	99997.000000	100004.000000	-7.000000	248.000000	ff010001	-202.000000
2538	99997.000000	100005.000000	-8.000000	253.000000	ff010001	107.000000
2539	99997.000000	100002.000000	-5.000000	270.000000	ff010001	-213.000000
2540	99997.000000	100001.000000	-4.000000	265.000000	ff010001	57.000000
2541	99997.000000	100000.000000	-3.000000	265.000000	ff010001	-197.000000
2542	99997.000000	99999.000000	-2.000000	264.000000	ff010001	-64.000000
2543	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-178.000000
2544	99997.000000	100003.000000	-6.000000	246.000000	ff010001	-67.000000
2545	99997.000000	100002.000000	-5.000000	260.000000	ff010001	-56.000000
2546	99997.000000	100001.000000	-4.000000	263.000000	ff010001	-147.000000
2547	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-129.000000
2548	99997.000000	99999.000000	-2.000000	271.000000	ff010001	-225.000000
2549	99997.000000	100003.000000	-6.000000	245.000000	ff010001	-154.000000
2550	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-147.000000
2551	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-144.000000
2552	99997.000000	100002.000000	-5.000000	259.000000	ff010001	-159.000000
2553	99997.000000	99998.000000	-1.000000	276.000000	ff010001	-166.000000
2554	99997.000000	99994.000000	3.000000	280.000000	ff010001	-163.000000
2555	99997.000000	100000.000000	-3.000000	240.000000	ff010001	-270.000000
2556	99997.000000	100001.000000	-4.000000	252.000000	ff010001	-131.000000
2557	99997.000000	99998.000000	-1.000000	270.000000	ff010001	-343.000000
2558	99997.000000	100001.000000	-4.000000	249.000000	ff010001	-14.000000
2559	99997.000000	100000.000000	-3.000000	262.000000	ff010001	-255.000000
2560	99997.000000	99998.000000	-1.000000	269.000000	ff010001	-48.000000
2561	99997.000000	100001.000000	-4.000000	250.000000	ff010001	-338.000000
2562	99997.000000	100001.000000	-4.000000	258.000000	ff010001	-84.000000
2563	99997.000000	100002.000000	-5.000000	255.000000	ff010001	-336.000000
2564	99997.000000	100001.000000	-4.000000	263.000000	ff010001	-135.000000
2565	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-236.000000
2566	99997.000000	99996.000000	1.000000	284.000000	ff010001	-136.000000
2567	99997.000000	100000.000000	-3.000000	248.000000	ff010001	-109.000000
2568	99997.000000	99996.000000	1.000000	274.000000	ff010001	-188.000000
2569	99997.000000	99998.000000	-1.000000	253.000000	ff010001	-137.000000
2570	99997.000000	99997.000000	0.000000	262.000000	ff010001	-297.000000
2571	99997.000000	99994.000000	3.000000	272.000000	ff010001	-35.000000
2572	99997.000000	99995.000000	2.000000	258.000000	ff010001	-232.000000
2573	99997.000000	99999.000000	-2.000000	243.000000	ff010001	122.000000
2574	99997.000000	100001.000000	-4.000000	248.000000	ff010001	-196.000000
2575	99997.000000	99998.000000	-1.000000	270.000000	ff010001	-15.000000
2576	99997.000000	99997.000000	0.000000	266.000000	ff010001	-189.000000
2577	99997.000000	99999.000000	-2.000000	254.000000	ff010001	12.000000
2578	99997.000000	99996.000000	1.000000	272.000000	ff010001	-151.000000
2579	99997.000000	99996.000000	1.000000	263.000000	ff010001	-31.000000
2580	99997.000000	99996.000000	1.000000	262.000000	ff010001	-83.000000
2581	99997.000000	99998.000000	-1.000000	253.000000	ff010001	-91.000000
2582	99997.000000	99996.000000	1.000000	267.000000	ff010001	81.000000
2583	99997.000000	99996.000000	1.000000	262.000000	ff010001	-77.000000
2584	99997.000000	99994.000000	3.000000	269.000000	ff010001	56.000000
2585	99997.000000	99995.000000	2.000000	258.000000	ff010001	-209.000000
2586	99997.000000	99997.000000	0.000000	252.000000	ff010001	90.000000
2587	99997.000000	99995.000000	2.000000	267.000000	ff010001	-95.000000
2588	99997.000000	99996.000000	1.000000	257.000000	ff010001	219.000000
2589	99997.000000	99997.000000	0.000000	255.000000	ff010001	-17.000000
2590	99997.000000	99995.000000	2.000000	267.000000	ff010001	58.000000
2591	99997.000000	99994.000000	3.000000	266.000000	ff010001	-42.000000
2592	99997.000000	99996.000000	1.000000	253.000000	ff010001	30.000000
2593	99997.000000	99996.000000	1.000000	259.000000	ff010001	76.000000
2594	99997.000000	99999.000000	-2.000000	247.000000	ff010001	-18.000000
2595	99997.000000	99997.000000	0.000000	266.000000	ff010001	85.000000
2596	99997.000000	99996.000000	1.000000	265.000000	ff010001	-86.000000
2597	99997.000000	99994.000000	3.000000	270.000000	ff010001	238.000000
2598	99997.000000	100000.000000	-3.000000	238.000000	ff010001	-53.000000
2599	99997.000000	99999.000000	-2.000000	260.000000	ff010001	191.000000
2600	99997.000000	100000.000000	-3.000000	255.000000	ff010001	-152.000000
2601	99997.000000	100001.000000	-4.000000	255.000000	ff010001	136.000000
2602	99997.000000	99999.000000	-2.000000	267.000000	ff010001	-61.000000
2603	99997.000000	99999.000000	-2.000000	261.000000	ff010001	171.000000
2604	99997.000000	100001.000000	-4.000000	252.000000	ff010001	35.000000
2605	99997.000000	99999.000000	-2.000000	266.000000	ff010001	21.000000
2606	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-54.000000
2607	99997.000000	100000.000000	-3.000000	258.000000	ff010001	-15.000000
2608	99997.000000	100001.000000	-4.000000	254.000000	ff010001	84.000000
2609	99997.000000	100004.000000	-7.000000	245.000000	ff010001	-31.000000
2610	99997.000000	100001.000000	-4.000000	268.000000	ff010001	97.000000
2611	99997.000000	100004.000000	-7.000000	248.000000	ff010001	-159.000000
2612	99997.000000	99997.000000	0.000000	286.000000	ff010001	120.000000
2613	99997.000000	100000.000000	-3.000000	251.000000	ff010001	-16.000000
2614	99997.000000	100003.000000	-6.000000	245.000000	ff010001	124.000000
2615	99997.000000	100001.000000	-4.000000	264.000000	ff010001	-85.000000
2616	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-59.000000
2617	99997.000000	100002.000000	-5.000000	255.000000	ff010001	-99.000000
2618	99997.000000	100002.000000	-5.000000	258.000000	ff010001	5.000000
2619	99997.000000	99998.000000	-1.000000	276.000000	ff010001	64.000000
2620	99997.000000	99999.000000	-2.000000	259.000000	ff010001	-105.000000
2621	99997.000000	100001.000000	-4.000000	252.000000	ff010001	-21.000000
2622	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-197.000000
2623	99997.000000	100002.000000	-5.000000	248.000000	ff010001	80.000000
2624	99997.000000	100000.000000	-3.000000	266.000000	ff010001	-124.000000
2625	99997.000000	99999.000000	-2.000000	265.000000	ff010001	50.000000
2626	99997.000000	100000.000000	-3.000000	257.000000	ff010001	-258.000000
2627	99997.000000	100001.000000	-4.000000	255.000000	ff010001	39.000000
2628	99997.000000	100001.000000	-4.000000	259.000000	ff010001	-86.000000
2629	99997.000000	100002.000000	-5.000000	255.000000	ff010001	22.000000
2630	99997.000000	100000.000000	-3.000000	267.000000	ff010001	-160.000000
2631	99997.000000	99998.000000	-1.000000	269.000000	ff010001	-209.000000
2632	99997.000000	100000.000000	-3.000000	253.000000	ff010001	-190.000000
2633	99997.000000	99998.000000	-1.000000	267.000000	ff010001	-122.000000
2634	99997.000000	99999.000000	-2.000000	256.000000	ff010001	59.000000
2635	99997.000000	100003.000000	-6.000000	242.000000	ff010001	-177.000000
2636	99997.000000	99999.000000	-2.000000	272.000000	ff010001	-107.000000
2637	99997.000000	100002.000000	-5.000000	249.000000	ff010001	-288.000000
2638	99997.000000	100001.000000	-4.000000	262.000000	ff010001	8.000000
2639	99997.000000	99999.000000	-2.000000	268.000000	ff010001	-131.000000
2640	99997.000000	99999.000000	-2.000000	261.000000	ff010001	-100.000000
2641	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-221.000000
2642	99997.000000	100002.000000	-5.000000	250.000000	ff010001	-242.000000
2643	99997.000000	100001.000000	-4.000000	261.000000	ff010001	-64.000000
2644	99997.000000	99999.000000	-2.000000	268.000000	ff010001	-122.000000
2645	99997.000000	99996.000000	1.000000	274.000000	ff010001	-94.000000
2646	99997.000000	99998.000000	-1.000000	254.000000	ff010001	-392.000000
2647	99997.000000	99997.000000	0.000000	263.000000	ff010001	-157.000000
2648	99997.000000	99999.000000	-2.000000	252.000000	ff010001	-270.000000
2649	99997.000000	99998.000000	-1.000000	262.000000	ff010001	124.000000
2650	99997.000000	100000.000000	-3.000000	252.000000	ff010001	-284.000000
2651	99997.000000	100002.000000	-5.000000	250.000000	ff010001	-56.000000
2652	99997.000000	100003.000000	-6.000000	254.000000	ff010001	-356.000000
2653	99997.000000	100003.000000	-6.000000	259.000000	ff010001	-4.000000
2654	99997.000000	100003.000000	-6.000000	260.000000	ff010001	-221.000000
2655	99997.000000	100006.000000	-9.000000	247.000000	ff010001	-103.000000
2656	99997.000000	100001.000000	-4.000000	278.000000	ff010001	-303.000000
2657	99997.000000	100001.000000	-4.000000	263.000000	ff010001	-185.000000
2658	99997.000000	100002.000000	-5.000000	256.000000	ff010001	-110.000000
2659	99997.000000	100003.000000	-6.000000	254.000000	ff010001	-93.000000
2660	99997.000000	100001.000000	-4.000000	265.000000	ff010001	-89.000000
2661	99997.000000	100002.000000	-5.000000	255.000000	ff010001	-217.000000
2662	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-109.000000
2663	99997.000000	100002.000000	-5.000000	264.000000	ff010001	-193.000000
2664	99997.000000	99998.000000	-1.000000	275.000000	ff010001	60.000000
2665	99997.000000	100002.000000	-5.000000	245.000000	ff010001	-114.000000
2666	99997.000000	100004.000000	-7.000000	247.000000	ff010001	-55.000000
2667	99997.000000	100003.000000	-6.000000	260.000000	ff010001	-115.000000
2668	99997.000000	100006.000000	-9.000000	246.000000	ff010001	-83.000000
2669	99997.000000	100000.000000	-3.000000	281.000000	ff010001	-41.000000
2670	99997.000000	100003.000000	-6.000000	251.000000	ff010001	-165.000000
2671	99997.000000	100001.000000	-4.000000	267.000000	ff010001	-70.000000
2672	99997.000000	100002.000000	-5.000000	257.000000	ff010001	-155.000000
2673	99997.000000	100001.000000	-4.000000	263.000000	ff010001	114.000000
2674	99997.000000	100001.000000	-4.000000	260.000000	ff010001	-105.000000
2675	99997.000000	99997.000000	0.000000	276.000000	ff010001	119.000000
2676	99997.000000	99999.000000	-2.000000	255.000000	ff010001	-138.000000
2677	99997.000000	99998.000000	-1.000000	263.000000	ff010001	58.000000
2678	99997.000000	100002.000000	-5.000000	243.000000	ff010001	-152.000000
2679	99997.000000	99999.000000	-2.000000	269.000000	ff010001	105.000000
2680	99997.000000	99998.000000	-1.000000	265.000000	ff010001	-31.000000
2681	99997.000000	99999.000000	-2.000000	257.000000	ff010001	72.000000
2682	99997.000000	99994.000000	3.000000	280.000000	ff010001	57.000000
2683	99997.000000	99998.000000	-1.000000	247.000000	ff010001	25.000000
2684	99997.000000	99999.000000	-2.000000	253.000000	ff010001	15.000000
2685	99997.000000	99998.000000	-1.000000	262.000000	ff010001	-52.000000
2686	99997.000000	99996.000000	1.000000	268.000000	ff010001	94.000000
2687	99997.000000	99994.000000	3.000000	270.000000	ff010001	40.000000
2688	99997.000000	99997.000000	0.000000	250.000000	ff010001	189.000000
2689	99997.000000	99991.000000	6.000000	283.000000	ff010001	-49.000000
2690	99997.000000	99998.000000	-1.000000	235.000000	ff010001	135.000000
2691	99997.000000	99997.000000	0.000000	260.000000	ff010001	20.000000
2692	99997.000000	99996.000000	1.000000	264.000000	ff010001	104.000000
2693	99997.000000	99995.000000	2.000000	265.000000	ff010001	3.000000
2694	99997.000000	99995.000000	2.000000	262.000000	ff010001	9.000000
2695	99997.000000	99992.000000	5.000000	273.000000	ff010001	82.000000
2696	99997.000000	99998.000000	-1.000000	238.000000	ff010001	-14.000000
2697	99997.000000	99994.000000	3.000000	273.000000	ff010001	187.000000
2698	99997.000000	99996.000000	1.000000	254.000000	ff010001	-109.000000
2699	99997.000000	99999.000000	-2.000000	247.000000	ff010001	149.000000
2700	99997.000000	99995.000000	2.000000	274.000000	ff010001	-179.000000
2701	99997.000000	99996.000000	1.000000	258.000000	ff010001	193.000000
2702	99997.000000	99995.000000	2.000000	264.000000	ff010001	-78.000000
2703	99997.000000	99998.000000	-1.000000	248.000000	ff010001	166.000000
2704	99997.000000	99996.000000	1.000000	266.000000	ff010001	-230.000000
2705	99997.000000	99995.000000	2.000000	264.000000	ff010001	121.000000
2706	99997.000000	99998.000000	-1.000000	248.000000	ff010001	-71.000000
2707	99997.000000	99997.000000	0.000000	261.000000	ff010001	63.000000
2708	99997.000000	100000.000000	-3.000000	247.000000	ff010001	-113.000000
2709	99997.000000	99997.000000	0.000000	269.000000	ff010001	-124.000000
2710	99997.000000	99996.000000	1.000000	265.000000	ff010001	-85.000000
2711	99997.000000	99996.000000	1.000000	261.000000	ff010001	-62.000000
2712	99997.000000	99996.000000	1.000000	260.000000	ff010001	100.000000
2713	99997.000000	100000.000000	-3.000000	243.000000	ff010001	-102.000000
2714	99997.000000	100000.000000	-3.000000	256.000000	ff010001	-46.000000
2715	99997.000000	100004.000000	-7.000000	241.000000	ff010001	-225.000000
2716	99997.000000	99994.000000	3.000000	297.000000	ff010001	-53.000000
