sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1231	99997.000000	99980.000000	17.000000	263.000000	ff010001	-701.000000
1232	99997.000000	99979.000000	18.000000	273.000000	ff010001	-677.000000
1233	99997.000000	99978.000000	19.000000	275.000000	ff010001	-785.000000
1234	99997.000000	99976.000000	21.000000	280.000000	ff010001	-688.000000
1235	99997.000000	99974.000000	23.000000	281.000000	ff010001	-1165.000000
1236	99997.000000	99975.000000	22.000000	269.000000	ff010001	-957.000000
1237	99997.000000	99977.000000	20.000000	263.000000	ff010001	-1222.000000
1238	99997.000000	99979.000000	18.000000	261.000000	ff010001	-876.000000
1239	99997.000000	99980.000000	17.000000	265.000000	ff010001	-1285.000000
1240	99997.000000	99979.000000	18.000000	274.000000	ff010001	-1065.000000
1241	99997.000000	99978.000000	19.000000	276.000000	ff010001	-1515.000000
1242	99997.000000	99975.000000	22.000000	285.000000	ff010001	-1195.000000
1243	99997.000000	99976.000000	21.000000	270.000000	ff010001	-1424.000000
1244	99997.000000	99974.000000	23.000000	279.000000	ff010001	-1306.000000
1245	99997.000000	99973.000000	24.000000	276.000000	ff010001	-1531.000000
1246	99997.000000	99974.000000	23.000000	267.000000	ff010001	-1449.000000
1247	99997.000000	99976.000000	21.000000	261.000000	ff010001	-1429.000000
1248	99997.000000	99973.000000	24.000000	280.000000	ff010001	-1405.000000
1249	99997.000000	99975.000000	22.000000	263.000000	ff010001	-1339.000000
1250	99997.000000	99976.000000	21.000000	265.000000	ff010001	-1590.000000
1251	99997.000000	99976.000000	21.000000	269.000000	ff010001	-1520.000000
1252	99997.000000	99976.000000	21.000000	270.000000	ff010001	-1443.000000
1253	99997.000000	99978.000000	19.000000	263.000000	ff010001	-1301.000000
1254	99997.000000	99976.000000	21.000000	278.000000	ff010001	-1297.000000
1255	99997.000000	99973.000000	24.000000	285.000000	ff010001	-1383.000000
1256	99997.000000	99974.000000	23.000000	270.000000	ff010001	-1383.000000
1257	99997.000000	99974.000000	23.000000	272.000000	ff010001	-1401.000000
1258	99997.000000	99974.000000	23.000000	271.000000	ff010001	-1136.000000
1259	99997.000000	99972.000000	25.000000	280.000000	ff010001	-1288.000000
1260	99997.000000	99973.000000	24.000000	269.000000	ff010001	-980.000000
1261	99997.000000	99975.000000	22.000000	263.000000	ff010001	-1253.000000
1262	99997.000000	99977.000000	20.000000	261.000000	ff010001	-831.000000
1263	99997.000000	99977.000000	20.000000	269.000000	ff010001	-1053.000000
1264	99997.000000	99973.000000	24.000000	288.000000	ff010001	-662.000000
1265	99997.000000	99977.000000	20.000000	258.000000	ff010001	-1080.000000
1266	99997.000000	99980.000000	17.000000	257.000000	ff010001	-668.000000
1267	99997.000000	99981.000000	16.000000	264.000000	ff010001	-769.000000
1268	99997.000000	99979.000000	18.000000	278.000000	ff010001	-404.000000
1269	99997.000000	99981.000000	16.000000	264.000000	ff010001	-546.000000
1270	99997.000000	99981.000000	16.000000	270.000000	ff010001	-418.000000
1271	99997.000000	99980.000000	17.000000	274.000000	ff010001	-453.000000
1272	99997.000000	99981.000000	16.000000	267.000000	ff010001	-298.000000
1273	99997.000000	99977.000000	20.000000	286.000000	ff010001	-133.000000
1274	99997.000000	99980.000000	17.000000	260.000000	ff010001	-157.000000
1275	99997.000000	99982.000000	15.000000	259.000000	ff010001	14.000000
1276	99997.000000	99982.000000	15.000000	267.000000	ff010001	48.000000
1277	99997.000000	99980.000000	17.000000	276.000000	ff010001	244.000000
1278	99997.000000	99979.000000	18.000000	275.000000	ff010001	271.000000
1279	99997.000000	99983.000000	14.000000	254.000000	ff010001	343.000000
1280	99997.000000	99986.000000	11.000000	254.000000	ff010001	301.000000
1281	99997.000000	99986.000000	11.000000	266.000000	ff010001	442.000000
1282	99997.000000	99984.000000	13.000000	277.000000	ff010001	541.000000
1283	99997.000000	99986.000000	11.000000	264.000000	ff010001	537.000000
1284	99997.000000	99988.000000	9.000000	261.000000	ff010001	726.000000
1285	99997.000000	99986.000000	11.000000	277.000000	ff010001	609.000000
1286	99997.000000	99992.000000	5.000000	247.000000	ff010001	892.000000
1287	99997.000000	99988.000000	9.000000	282.000000	ff010001	639.000000
1288	99997.000000	99989.000000	8.000000	268.000000	ff010001	973.000000
1289	99997.000000	99992.000000	5.000000	257.000000	ff010001	680.000000
1290	99997.000000	99987.000000	10.000000	287.000000	ff010001	1127.000000
1291	99997.000000	99994.000000	3.000000	243.000000	ff010001	821.000000
1292	99997.000000	99993.000000	4.000000	268.000000	ff010001	1156.000000
1293	99997.000000	99993.000000	4.000000	267.000000	ff010001	864.000000
1294	99997.000000	99991.000000	6.000000	276.000000	ff010001	1065.000000
1295	99997.000000	99994.000000	3.000000	257.000000	ff010001	954.000000
1296	99997.000000	99995.000000	2.000000	261.000000	ff010001	1044.000000
1297	99997.000000	99996.000000	1.000000	261.000000	ff010001	1013.000000
1298	99997.000000	99997.000000	0.000000	261.000000	ff010001	985.000000
1299	99997.000000	99999.000000	-2.000000	257.000000	ff010001	1004.000000
1300	99997.000000	99999.000000	-2.000000	265.000000	ff010001	989.000000
1301	99997.000000	99998.000000	-1.000000	271.000000	ff010001	1078.000000
1302	99997.000000	99998.000000	-1.000000	268.000000	ff010001	910.000000
1303	99997.000000	99998.000000	-1.000000	268.000000	ff010001	885.000000
1304	99997.000000	100001.000000	-4.000000	255.000000	ff010001	811.000000
1305	99997.000000	99999.000000	-2.000000	273.000000	ff010001	877.000000
1306	99997.000000	99995.000000	2.000000	285.000000	ff010001	843.000000
1307	99997.000000	99996.000000	1.000000	267.000000	ff010001	805.000000
1308	99997.000000	99994.000000	3.000000	276.000000	ff010001	657.000000
1309	99997.000000	99994.000000	3.000000	269.000000	ff010001	527.000000
1310	99997.000000	99997.000000	0.000000	255.000000	ff010001	650.000000
1311	99997.000000	99998.000000	-1.000000	261.000000	ff010001	470.000000
1312	99997.000000	99994.000000	3.000000	283.000000	ff010001	600.000000
1313	99997.000000	99994.000000	3.000000	271.000000	ff010001	239.000000
1314	99997.000000	99995.000000	2.000000	266.000000	ff010001	429.000000
1315	99997.000000	99998.000000	-1.000000	256.000000	ff010001	165.000000
1316	99997.000000	99995.000000	2.000000	279.000000	ff010001	332.000000
1317	99997.000000	99995.000000	2.000000	271.000000	ff010001	21.000000
1318	99997.000000	99995.000000	2.000000	270.000000	ff010001	17.000000
1319	99997.000000	99994.000000	3.000000	274.000000	ff010001	-171.000000
1320	99997.000000	99994.000000	3.000000	270.000000	ff010001	-122.000000
1321	99997.000000	99998.000000	-1.000000	253.000000	ff010001	-67.000000
1322	99997.000000	99994.000000	3.000000	282.000000	ff010001	-314.000000
1323	99997.000000	99992.000000	5.000000	279.000000	ff010001	-360.000000
1324	99997.000000	99992.000000	5.000000	271.000000	ff010001	-588.000000
1325	99997.000000	99992.000000	5.000000	269.000000	ff010001	-335.000000
1326	99997.000000	99987.000000	10.000000	289.000000	ff010001	-580.000000
1327	99997.000000	99990.000000	7.000000	260.000000	ff010001	-401.000000
1328	99997.000000	99990.000000	7.000000	267.000000	ff010001	-846.000000
1329	99997.000000	99991.000000	6.000000	264.000000	ff010001	-666.000000
1330	99997.000000	99991.000000	6.000000	268.000000	ff010001	-884.000000
1331	99997.000000	99988.000000	9.000000	281.000000	ff010001	-654.000000
1332	99997.000000	99991.000000	6.000000	260.000000	ff010001	-920.000000
1333	99997.000000	99988.000000	9.000000	281.000000	ff010001	-996.000000
1334	99997.000000	99990.000000	7.000000	264.000000	ff010001	-1093.000000
1335	99997.000000	99987.000000	10.000000	282.000000	ff010001	-1067.000000
1336	99997.000000	99989.000000	8.000000	265.000000	ff010001	-942.000000
1337	99997.000000	99989.000000	8.000000	270.000000	ff010001	-1185.000000
1338	99997.000000	99988.000000	9.000000	275.000000	ff010001	-1106.000000
1339	99997.000000	99985.000000	12.000000	284.000000	ff010001	-1347.000000
1340	99997.000000	99985.000000	12.000000	274.000000	ff010001	-1015.000000
1341	99997.000000	99987.000000	10.000000	263.000000	ff010001	-1219.000000
1342	99997.000000	99986.000000	11.000000	273.000000	ff010001	-1048.000000
1343	99997.000000	99983.000000	14.000000	283.000000	ff010001	-1284.000000
1344	99997.000000	99985.000000	12.000000	265.000000	ff010001	-1197.000000
1345	99997.000000	99983.000000	14.000000	278.000000	ff010001	-1192.000000
1346	99997.000000	99982.000000	15.000000	276.000000	ff010001	-1100.000000
1347	99997.000000	99985.000000	12.000000	259.000000	ff010001	-1116.000000
1348	99997.000000	99983.000000	14.000000	277.000000	ff010001	-1240.000000
1349	99997.000000	99986.000000	11.000000	259.000000	ff010001	-1100.000000
1350	99997.000000	99984.000000	13.000000	277.000000	ff010001	-1183.000000
1351	99997.000000	99987.000000	10.000000	260.000000	ff010001	-836.000000
1352	99997.000000	99987.000000	10.000000	269.000000	ff010001	-1102.000000
1353	99997.000000	99986.000000	11.000000	275.000000	ff010001	-851.000000
1354	99997.000000	99986.000000	11.000000	272.000000	ff010001	-1103.000000
1355	99997.000000	99989.000000	8.000000	259.000000	ff010001	-707.000000
1356	99997.000000	99986.000000	11.000000	281.000000	ff010001	-881.000000
1357	99997.000000	99984.000000	13.000000	281.000000	ff010001	-677.000000
1358	99997.000000	99986.000000	11.000000	264.000000	ff010001	-811.000000
1359	99997.000000	99989.000000	8.000000	257.000000	ff010001	-691.000000
1360	99997.000000	99989.000000	8.000000	267.000000	ff010001	-584.000000
1361	99997.000000	99991.000000	6.000000	260.000000	ff010001	-489.000000
1362	99997.000000	99989.000000	8.000000	276.000000	ff010001	-342.000000
1363	99997.000000	99994.000000	3.000000	250.000000	ff010001	-481.000000
1364	99997.000000	99994.000000	3.000000	266.000000	ff010001	-281.000000
1365	99997.000000	99992.000000	5.000000	276.000000	ff010001	-327.000000
1366	99997.000000	99995.000000	2.000000	258.000000	ff010001	-12.000000
1367	99997.000000	99993.000000	4.000000	275.000000	ff010001	-113.000000
1368	99997.000000	99994.000000	3.000000	265.000000	ff010001	33.000000
1369	99997.000000	99991.000000	6.000000	280.000000	ff010001	21.000000
1370	99997.000000	99998.000000	-1.000000	242.000000	ff010001	126.000000
1371	99997.000000	99998.000000	-1.000000	263.000000	ff010001	204.000000
1372	99997.000000	100001.000000	-4.000000	254.000000	ff010001	230.000000
1373	99997.000000	100000.000000	-3.000000	269.000000	ff010001	430.000000
1374	99997.000000	100001.000000	-4.000000	264.000000	ff010001	268.000000
1375	99997.000000	100002.000000	-5.000000	263.000000	ff010001	585.000000
1376	99997.000000	100004.000000	-7.000000	258.000000	ff010001	367.000000
1377	99997.000000	100004.000000	-7.000000	266.000000	ff010001	791.000000
1378	99997.000000	100004.000000	-7.000000	267.000000	ff010001	464.000000
1379	99997.000000	100001.000000	-4.000000	279.000000	ff010001	891.000000
1380	99997.000000	100003.000000	-6.000000	261.000000	ff010001	557.000000
1381	99997.000000	100003.000000	-6.000000	265.000000	ff010001	993.000000
1382	99997.000000	100008.000000	-11.000000	245.000000	ff010001	711.000000
1383	99997.000000	100006.000000	-9.000000	270.000000	ff010001	970.000000
1384	99997.000000	100007.000000	-10.000000	262.000000	ff010001	842.000000
1385	99997.000000	100008.000000	-11.000000	261.000000	ff010001	957.000000
1386	99997.000000	100007.000000	-10.000000	269.000000	ff010001	953.000000
1387	99997.000000	100005.000000	-8.000000	275.000000	ff010001	1002.000000
1388	99997.000000	100007.000000	-10.000000	260.000000	ff010001	1086.000000
1389	99997.000000	100009.000000	-12.000000	257.000000	ff010001	999.000000
1390	99997.000000	100008.000000	-11.000000	268.000000	ff010001	1099.000000
1391	99997.000000	100005.000000	-8.000000	279.000000	ff010001	961.000000
1392	99997.000000	100007.000000	-10.000000	261.000000	ff010001	1147.000000
1393	99997.000000	100009.000000	-12.000000	257.000000	ff010001	998.000000
1394	99997.000000	100012.000000	-15.000000	252.000000	ff010001	1093.000000
1395	99997.000000	100012.000000	-15.000000	263.000000	ff010001	1018.000000
1396	99997.000000	100008.000000	-11.000000	282.000000	ff010001	970.000000
1397	99997.000000	100009.000000	-12.000000	266.000000	ff010001	978.000000
1398	99997.000000	100013.000000	-16.000000	250.000000	ff010001	895.000000
1399	99997.000000	100009.000000	-12.000000	279.000000	ff010001	1002.000000
1400	99997.000000	100011.000000	-14.000000	260.000000	ff010001	763.000000
1401	99997.000000	100012.000000	-15.000000	261.000000	ff010001	926.000000
1402	99997.000000	100012.000000	-15.000000	264.000000	ff010001	595.000000
1403	99997.000000	100012.000000	-15.000000	265.000000	ff010001	933.000000
1404	99997.000000	100010.000000	-13.000000	273.000000	ff010001	601.000000
1405	99997.000000	100010.000000	-13.000000	267.000000	ff010001	813.000000
1406	99997.000000	100009.000000	-12.000000	270.000000	ff010001	387.000000
1407	99997.000000	100010.000000	-13.000000	262.000000	ff010001	630.000000
1408	99997.000000	100010.000000	-13.000000	264.000000	ff010001	339.000000
1409	99997.000000	100012.000000	-15.000000	256.000000	ff010001	487.000000
1410	99997.000000	100012.000000	-15.000000	263.000000	ff010001	318.000000
1411	99997.000000	100011.000000	-14.000000	269.000000	ff010001	254.000000
1412	99997.000000	100010.000000	-13.000000	270.000000	ff010001	183.000000
1413	99997.000000	100014.000000	-17.000000	250.000000	ff010001	92.000000
1414	99997.000000	100013.000000	-16.000000	267.000000	ff010001	163.000000
1415	99997.000000	100009.000000	-12.000000	282.000000	ff010001	-61.000000
1416	99997.000000	100010.000000	-13.000000	265.000000	ff010001	7.000000
1417	99997.000000	100003.000000	-6.000000	295.000000	ff010001	-297.000000
1418	99997.000000	100004.000000	-7.000000	268.000000	ff010001	-93.000000
1419	99997.000000	100010.000000	-13.000000	242.000000	ff010001	-284.000000
1420	99997.000000	100007.000000	-10.000000	273.000000	ff010001	-250.000000
1421	99997.000000	100006.000000	-9.000000	271.000000	ff010001	-482.000000
1422	99997.000000	100003.000000	-6.000000	280.000000	ff010001	-505.000000
1423	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-537.000000
1424	99997.000000	100005.000000	-8.000000	266.000000	ff010001	-579.000000
1425	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-567.000000
1426	99997.000000	100002.000000	-5.000000	276.000000	ff010001	-787.000000
1427	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-683.000000
1428	99997.000000	100001.000000	-4.000000	279.000000	ff010001	-916.000000
1429	99997.000000	100003.000000	-6.000000	261.000000	ff010001	-638.000000
1430	99997.000000	100000.000000	-3.000000	279.000000	ff010001	-949.000000
1431	99997.000000	99998.000000	-1.000000	278.000000	ff010001	-826.000000
1432	99997.000000	100000.000000	-3.000000	262.000000	ff010001	-1120.000000
1433	99997.000000	100000.000000	-3.000000	267.000000	ff010001	-843.000000
1434	99997.000000	99998.000000	-1.000000	276.000000	ff010001	-923.000000
1435	99997.000000	99997.000000	0.000000	274.000000	ff010001	-888.000000
1436	99997.000000	99996.000000	1.000000	273.000000	ff010001	-1046.000000
1437	99997.000000	99997.000000	0.000000	265.000000	ff010001	-1134.000000
1438	99997.000000	99999.000000	-2.000000	259.000000	ff010001	-1006.000000
1439	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-966.000000
1440	99997.000000	99996.000000	1.000000	280.000000	ff010001	-834.000000
1441	99997.000000	99997.000000	0.000000	267.000000	ff010001	-1052.000000
1442	99997.000000	99996.000000	1.000000	272.000000	ff010001	-967.000000
1443	99997.000000	99994.000000	3.000000	277.000000	ff010001	-1049.000000
1444	99997.000000	99993.000000	4.000000	274.000000	ff010001	-794.000000
1445	99997.000000	99995.000000	2.000000	261.000000	ff010001	-864.000000
1446	99997.000000	99993.000000	4.000000	275.000000	ff010001	-910.000000
1447	99997.000000	99992.000000	5.000000	274.000000	ff010001	-923.000000
1448	99997.000000	99992.000000	5.000000	270.000000	ff010001	-829.000000
1449	99997.000000	99995.000000	2.000000	256.000000	ff010001	-622.000000
1450	99997.000000	99992.000000	5.000000	279.000000	ff010001	-798.000000
1451	99997.000000	99994.000000	3.000000	262.000000	ff010001	-628.000000
1452	99997.000000	99994.000000	3.000000	268.000000	ff010001	-911.000000
1453	99997.000000	99994.000000	3.000000	269.000000	ff010001	-420.000000
1454	99997.000000	99996.000000	1.000000	261.000000	ff010001	-638.000000
1455	99997.000000	99998.000000	-1.000000	259.000000	ff010001	-200.000000
1456	99997.000000	99997.000000	0.000000	271.000000	ff010001	-613.000000
1457	99997.000000	99996.000000	1.000000	273.000000	ff010001	-302.000000
1458	99997.000000	99994.000000	3.000000	278.000000	ff010001	-504.000000
1459	99997.000000	99994.000000	3.000000	270.000000	ff010001	-79.000000
1460	99997.000000	99998.000000	-1.000000	252.000000	ff010001	-239.000000
1461	99997.000000	99997.000000	0.000000	268.000000	ff010001	-100.000000
1462	99997.000000	99998.000000	-1.000000	263.000000	ff010001	-144.000000
