sample	CMD_POS_FLOATMAG_BH	ENC_POS_FLOATMAG_BH	POS_ERR_FLOATMAG_BH	DAC_FLOATMAG_BH	MODE_FLOATMAG_BH	FLOATMAG_ACC_ADC_PORT_0
1420	99997.000000	100001.000000	-4.000000	282.000000	ff010001	-444.000000
1421	99997.000000	100002.000000	-5.000000	268.000000	ff010001	-348.000000
1422	99997.000000	99997.000000	0.000000	291.000000	ff010001	-541.000000
1423	99997.000000	100000.000000	-3.000000	262.000000	ff010001	-445.000000
1424	99997.000000	99998.000000	-1.000000	277.000000	ff010001	-741.000000
1425	99997.000000	99995.000000	2.000000	284.000000	ff010001	-494.000000
1426	99997.000000	99998.000000	-1.000000	261.000000	ff010001	-749.000000
1427	99997.000000	100000.000000	-3.000000	260.000000	ff010001	-610.000000
1428	99997.000000	99994.000000	3.000000	293.000000	ff010001	-880.000000
1429	99997.000000	99992.000000	5.000000	283.000000	ff010001	-847.000000
1430	99997.000000	99994.000000	3.000000	265.000000	ff010001	-854.000000
1431	99997.000000	99997.000000	0.000000	257.000000	ff010001	-863.000000
1432	99997.000000	99994.000000	3.000000	280.000000	ff010001	-812.000000
1433	99997.000000	99993.000000	4.000000	276.000000	ff010001	-1024.000000
1434	99997.000000	99991.000000	6.000000	281.000000	ff010001	-933.000000
1435	99997.000000	99992.000000	5.000000	269.000000	ff010001	-1183.000000
1436	99997.000000	99990.000000	7.000000	279.000000	ff010001	-736.000000
1437	99997.000000	99989.000000	8.000000	277.000000	ff010001	-1102.000000
1438	99997.000000	99992.000000	5.000000	260.000000	ff010001	-790.000000
1439	99997.000000	99994.000000	3.000000	261.000000	ff010001	-1210.000000
1440	99997.000000	99992.000000	5.000000	277.000000	ff010001	-832.000000
1441	99997.000000	99990.000000	7.000000	281.000000	ff010001	-1089.000000
1442	99997.000000	99990.000000	7.000000	274.000000	ff010001	-785.000000
1443	99997.000000	99991.000000	6.000000	268.000000	ff010001	-1091.000000
1444	99997.000000	99988.000000	9.000000	283.000000	ff010001	-931.000000
1445	99997.000000	99994.000000	3.000000	249.000000	ff010001	-952.000000
1446	99997.000000	99991.000000	6.000000	279.000000	ff010001	-809.000000
1447	99997.000000	99993.000000	4.000000	264.000000	ff010001	-734.000000
1448	99997.000000	99990.000000	7.000000	282.000000	ff010001	-834.000000
1449	99997.000000	99991.000000	6.000000	269.000000	ff010001	-801.000000
1450	99997.000000	99993.000000	4.000000	262.000000	ff010001	-861.000000
1451	99997.000000	99993.000000	4.000000	269.000000	ff010001	-527.000000
1452	99997.000000	99991.000000	6.000000	278.000000	ff010001	-628.000000
1453	99997.000000	99990.000000	7.000000	276.000000	ff010001	-468.000000
1454	99997.000000	99990.000000	7.000000	272.000000	ff010001	-588.000000
1455	99997.000000	99994.000000	3.000000	254.000000	ff010001	-523.000000
1456	99997.000000	99994.000000	3.000000	267.000000	ff010001	-400.000000
1457	99997.000000	99993.000000	4.000000	273.000000	ff010001	-335.000000
1458	99997.000000	99994.000000	3.000000	267.000000	ff010001	-266.000000
1459	99997.000000	99999.000000	-2.000000	249.000000	ff010001	-396.000000
1460	99997.000000	99998.000000	-1.000000	270.000000	ff010001	-131.000000
1461	99997.000000	99996.000000	1.000000	278.000000	ff010001	-184.000000
1462	99997.000000	99997.000000	0.000000	268.000000	ff010001	179.000000
1463	99997.000000	99997.000000	0.000000	270.000000	ff010001	-176.000000
1464	99997.000000	99999.000000	-2.000000	261.000000	ff010001	120.000000
1465	99997.000000	99998.000000	-1.000000	272.000000	ff010001	-71.000000
1466	99997.000000	100000.000000	-3.000000	261.000000	ff010001	367.000000
1467	99997.000000	99997.000000	0.000000	280.000000	ff010001	178.000000
1468	99997.000000	100000.000000	-3.000000	258.000000	ff010001	413.000000
1469	99997.000000	99999.000000	-2.000000	271.000000	ff010001	247.000000
1470	99997.000000	100002.000000	-5.000000	256.000000	ff010001	422.000000
1471	99997.000000	100004.000000	-7.000000	258.000000	ff010001	466.000000
1472	99997.000000	100002.000000	-5.000000	274.000000	ff010001	511.000000
1473	99997.000000	100002.000000	-5.000000	269.000000	ff010001	568.000000
1474	99997.000000	100003.000000	-6.000000	265.000000	ff010001	484.000000
1475	99997.000000	100008.000000	-11.000000	247.000000	ff010001	691.000000
1476	99997.000000	100004.000000	-7.000000	280.000000	ff010001	608.000000
1477	99997.000000	100002.000000	-5.000000	278.000000	ff010001	885.000000
1478	99997.000000	100006.000000	-9.000000	254.000000	ff010001	649.000000
1479	99997.000000	100005.000000	-8.000000	270.000000	ff010001	762.000000
1480	99997.000000	100008.000000	-11.000000	255.000000	ff010001	702.000000
1481	99997.000000	100007.000000	-10.000000	269.000000	ff010001	812.000000
1482	99997.000000	100008.000000	-11.000000	264.000000	ff010001	849.000000
1483	99997.000000	100007.000000	-10.000000	271.000000	ff010001	768.000000
1484	99997.000000	100006.000000	-9.000000	272.000000	ff010001	921.000000
1485	99997.000000	100004.000000	-7.000000	277.000000	ff010001	743.000000
1486	99997.000000	100007.000000	-10.000000	257.000000	ff010001	944.000000
1487	99997.000000	100008.000000	-11.000000	261.000000	ff010001	644.000000
1488	99997.000000	100010.000000	-13.000000	257.000000	ff010001	954.000000
1489	99997.000000	100009.000000	-12.000000	269.000000	ff010001	670.000000
1490	99997.000000	100009.000000	-12.000000	267.000000	ff010001	973.000000
1491	99997.000000	100008.000000	-11.000000	272.000000	ff010001	656.000000
1492	99997.000000	100005.000000	-8.000000	281.000000	ff010001	864.000000
1493	99997.000000	100010.000000	-13.000000	250.000000	ff010001	613.000000
1494	99997.000000	100009.000000	-12.000000	268.000000	ff010001	729.000000
1495	99997.000000	100007.000000	-10.000000	275.000000	ff010001	626.000000
1496	99997.000000	100011.000000	-14.000000	252.000000	ff010001	595.000000
1497	99997.000000	100012.000000	-15.000000	260.000000	ff010001	580.000000
1498	99997.000000	100006.000000	-9.000000	290.000000	ff010001	477.000000
1499	99997.000000	100010.000000	-13.000000	255.000000	ff010001	589.000000
1500	99997.000000	100007.000000	-10.000000	278.000000	ff010001	380.000000
1501	99997.000000	100008.000000	-11.000000	265.000000	ff010001	451.000000
1502	99997.000000	100010.000000	-13.000000	259.000000	ff010001	191.000000
1503	99997.000000	100008.000000	-11.000000	273.000000	ff010001	411.000000
1504	99997.000000	100005.000000	-8.000000	281.000000	ff010001	202.000000
1505	99997.000000	100006.000000	-9.000000	266.000000	ff010001	276.000000
1506	99997.000000	100007.000000	-10.000000	263.000000	ff010001	91.000000
1507	99997.000000	100006.000000	-9.000000	270.000000	ff010001	-34.000000
1508	99997.000000	100006.000000	-9.000000	268.000000	ff010001	27.000000
1509	99997.000000	100006.000000	-9.000000	268.000000	ff010001	-64.000000
1510	99997.000000	100004.000000	-7.000000	276.000000	ff010001	-50.000000
1511	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-349.000000
1512	99997.000000	100004.000000	-7.000000	275.000000	ff010001	-166.000000
1513	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-485.000000
1514	99997.000000	100005.000000	-8.000000	265.000000	ff010001	-126.000000
1515	99997.000000	100003.000000	-6.000000	276.000000	ff010001	-531.000000
1516	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-328.000000
1517	99997.000000	100005.000000	-8.000000	264.000000	ff010001	-711.000000
1518	99997.000000	100004.000000	-7.000000	272.000000	ff010001	-440.000000
1519	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-714.000000
1520	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-517.000000
1521	99997.000000	100003.000000	-6.000000	273.000000	ff010001	-820.000000
1522	99997.000000	100000.000000	-3.000000	282.000000	ff010001	-809.000000
1523	99997.000000	99996.000000	1.000000	288.000000	ff010001	-775.000000
1524	99997.000000	100001.000000	-4.000000	252.000000	ff010001	-777.000000
1525	99997.000000	99998.000000	-1.000000	277.000000	ff010001	-749.000000
1526	99997.000000	100001.000000	-4.000000	257.000000	ff010001	-933.000000
1527	99997.000000	99998.000000	-1.000000	279.000000	ff010001	-883.000000
1528	99997.000000	99995.000000	2.000000	283.000000	ff010001	-1025.000000
1529	99997.000000	100004.000000	-7.000000	235.000000	ff010001	-812.000000
1530	99997.000000	99997.000000	0.000000	292.000000	ff010001	-935.000000
1531	99997.000000	99999.000000	-2.000000	265.000000	ff010001	-899.000000
1532	99997.000000	99998.000000	-1.000000	274.000000	ff010001	-1005.000000
1533	99997.000000	99999.000000	-2.000000	266.000000	ff010001	-1021.000000
1534	99997.000000	100002.000000	-5.000000	257.000000	ff010001	-986.000000
1535	99997.000000	99997.000000	0.000000	288.000000	ff010001	-940.000000
1536	99997.000000	100000.000000	-3.000000	261.000000	ff010001	-934.000000
1537	99997.000000	99998.000000	-1.000000	277.000000	ff010001	-1098.000000
1538	99997.000000	99997.000000	0.000000	275.000000	ff010001	-824.000000
1539	99997.000000	99996.000000	1.000000	275.000000	ff010001	-958.000000
1540	99997.000000	99995.000000	2.000000	274.000000	ff010001	-634.000000
1541	99997.000000	99994.000000	3.000000	274.000000	ff010001	-960.000000
1542	99997.000000	99994.000000	3.000000	270.000000	ff010001	-744.000000
1543	99997.000000	99993.000000	4.000000	273.000000	ff010001	-968.000000
1544	99997.000000	99995.000000	2.000000	261.000000	ff010001	-595.000000
1545	99997.000000	99992.000000	5.000000	280.000000	ff010001	-688.000000
1546	99997.000000	99993.000000	4.000000	267.000000	ff010001	-556.000000
1547	99997.000000	99996.000000	1.000000	257.000000	ff010001	-639.000000
1548	99997.000000	99997.000000	0.000000	263.000000	ff010001	-609.000000
1549	99997.000000	99998.000000	-1.000000	264.000000	ff010001	-467.000000
1550	99997.000000	99994.000000	3.000000	286.000000	ff010001	-463.000000
1551	99997.000000	99993.000000	4.000000	278.000000	ff010001	-326.000000
1552	99997.000000	99996.000000	1.000000	260.000000	ff010001	-523.000000
1553	99997.000000	99993.000000	4.000000	281.000000	ff010001	-205.000000
1554	99997.000000	99997.000000	0.000000	256.000000	ff010001	-272.000000
1555	99997.000000	99994.000000	3.000000	280.000000	ff010001	-17.000000
1556	99997.000000	99994.000000	3.000000	271.000000	ff010001	-130.000000
1557	99997.000000	99994.000000	3.000000	270.000000	ff010001	-123.000000
1558	99997.000000	99994.000000	3.000000	270.000000	ff010001	-73.000000
1559	99997.000000	99996.000000	1.000000	261.000000	ff010001	18.000000
1560	99997.000000	99994.000000	3.000000	276.000000	ff010001	215.000000
1561	99997.000000	99995.000000	2.000000	266.000000	ff010001	72.000000
1562	99997.000000	99998.000000	-1.000000	256.000000	ff010001	317.000000
1563	99997.000000	99996.000000	1.000000	274.000000	ff010001	62.000000
1564	99997.000000	99998.000000	-1.000000	261.000000	ff010001	478.000000
1565	99997.000000	99996.000000	1.000000	276.000000	ff010001	200.000000
1566	99997.000000	99996.000000	1.000000	270.000000	ff010001	528.000000
1567	99997.000000	100000.000000	-3.000000	253.000000	ff010001	176.000000
1568	99997.000000	100000.000000	-3.000000	266.000000	ff010001	590.000000
1569	99997.000000	100003.000000	-6.000000	255.000000	ff010001	364.000000
1570	99997.000000	99997.000000	0.000000	291.000000	ff010001	702.000000
1571	99997.000000	100000.000000	-3.000000	260.000000	ff010001	469.000000
1572	99997.000000	100004.000000	-7.000000	251.000000	ff010001	531.000000
1573	99997.000000	100003.000000	-6.000000	269.000000	ff010001	504.000000
1574	99997.000000	100000.000000	-3.000000	280.000000	ff010001	574.000000
1575	99997.000000	100004.000000	-7.000000	254.000000	ff010001	663.000000
1576	99997.000000	100002.000000	-5.000000	273.000000	ff010001	601.000000
1577	99997.000000	100004.000000	-7.000000	260.000000	ff010001	686.000000
1578	99997.000000	100002.000000	-5.000000	274.000000	ff010001	603.000000
1579	99997.000000	100005.000000	-8.000000	256.000000	ff010001	768.000000
1580	99997.000000	100005.000000	-8.000000	265.000000	ff010001	563.000000
1581	99997.000000	100006.000000	-9.000000	262.000000	ff010001	675.000000
1582	99997.000000	100006.000000	-9.000000	266.000000	ff010001	600.000000
1583	99997.000000	100004.000000	-7.000000	275.000000	ff010001	625.000000
1584	99997.000000	100006.000000	-9.000000	260.000000	ff010001	665.000000
1585	99997.000000	100005.000000	-8.000000	270.000000	ff010001	538.000000
1586	99997.000000	100006.000000	-9.000000	263.000000	ff010001	659.000000
1587	99997.000000	100008.000000	-11.000000	258.000000	ff010001	436.000000
1588	99997.000000	100010.000000	-13.000000	257.000000	ff010001	615.000000
1589	99997.000000	100007.000000	-10.000000	277.000000	ff010001	308.000000
1590	99997.000000	100010.000000	-13.000000	256.000000	ff010001	597.000000
1591	99997.000000	100009.000000	-12.000000	269.000000	ff010001	282.000000
1592	99997.000000	100009.000000	-12.000000	267.000000	ff010001	586.000000
1593	99997.000000	100006.000000	-9.000000	279.000000	ff010001	280.000000
1594	99997.000000	100008.000000	-11.000000	261.000000	ff010001	471.000000
1595	99997.000000	100007.000000	-10.000000	270.000000	ff010001	82.000000
1596	99997.000000	100013.000000	-16.000000	242.000000	ff010001	276.000000
1597	99997.000000	100008.000000	-11.000000	282.000000	ff010001	132.000000
1598	99997.000000	100010.000000	-13.000000	260.000000	ff010001	164.000000
1599	99997.000000	100011.000000	-14.000000	261.000000	ff010001	119.000000
1600	99997.000000	100008.000000	-11.000000	277.000000	ff010001	-15.000000
1601	99997.000000	100009.000000	-12.000000	264.000000	ff010001	23.000000
1602	99997.000000	100007.000000	-10.000000	274.000000	ff010001	-47.000000
1603	99997.000000	100010.000000	-13.000000	255.000000	ff010001	23.000000
1604	99997.000000	100005.000000	-8.000000	285.000000	ff010001	-270.000000
1605	99997.000000	100006.000000	-9.000000	265.000000	ff010001	-111.000000
1606	99997.000000	100006.000000	-9.000000	267.000000	ff010001	-322.000000
1607	99997.000000	100005.000000	-8.000000	271.000000	ff010001	-120.000000
1608	99997.000000	100007.000000	-10.000000	259.000000	ff010001	-272.000000
1609	99997.000000	100007.000000	-10.000000	266.000000	ff010001	-317.000000
1610	99997.000000	100004.000000	-7.000000	279.000000	ff010001	-419.000000
1611	99997.000000	100004.000000	-7.000000	270.000000	ff010001	-495.000000
1612	99997.000000	100004.000000	-7.000000	269.000000	ff010001	-400.000000
1613	99997.000000	100002.000000	-5.000000	277.000000	ff010001	-590.000000
1614	99997.000000	100004.000000	-7.000000	262.000000	ff010001	-408.000000
1615	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-731.000000
1616	99997.000000	100004.000000	-7.000000	268.000000	ff010001	-473.000000
1617	99997.000000	100000.000000	-3.000000	285.000000	ff010001	-672.000000
1618	99997.000000	99999.000000	-2.000000	276.000000	ff010001	-462.000000
1619	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-805.000000
1620	99997.000000	100002.000000	-5.000000	273.000000	ff010001	-626.000000
1621	99997.000000	100003.000000	-6.000000	264.000000	ff010001	-856.000000
1622	99997.000000	100002.000000	-5.000000	271.000000	ff010001	-642.000000
1623	99997.000000	100001.000000	-4.000000	273.000000	ff010001	-662.000000
1624	99997.000000	100002.000000	-5.000000	265.000000	ff010001	-765.000000
1625	99997.000000	100002.000000	-5.000000	267.000000	ff010001	-730.000000
1626	99997.000000	100002.000000	-5.000000	267.000000	ff010001	-846.000000
1627	99997.000000	100001.000000	-4.000000	272.000000	ff010001	-697.000000
1628	99997.000000	100005.000000	-8.000000	252.000000	ff010001	-809.000000
1629	99997.000000	100003.000000	-6.000000	272.000000	ff010001	-636.000000
1630	99997.000000	100001.000000	-4.000000	276.000000	ff010001	-840.000000
1631	99997.000000	99999.000000	-2.000000	277.000000	ff010001	-609.000000
1632	99997.000000	100004.000000	-7.000000	249.000000	ff010001	-723.000000
1633	99997.000000	100004.000000	-7.000000	263.000000	ff010001	-569.000000
1634	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-710.000000
1635	99997.000000	100000.000000	-3.000000	283.000000	ff010001	-676.000000
1636	99997.000000	99998.000000	-1.000000	279.000000	ff010001	-695.000000
1637	99997.000000	100002.000000	-5.000000	253.000000	ff010001	-641.000000
1638	99997.000000	100003.000000	-6.000000	260.000000	ff010001	-407.000000
1639	99997.000000	100004.000000	-7.000000	261.000000	ff010001	-549.000000
1640	99997.000000	100004.000000	-7.000000	266.000000	ff010001	-352.000000
1641	99997.000000	100003.000000	-6.000000	271.000000	ff010001	-613.000000
1642	99997.000000	100004.000000	-7.000000	264.000000	ff010001	-329.000000
1643	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-402.000000
1644	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-161.000000
1645	99997.000000	100005.000000	-8.000000	263.000000	ff010001	-398.000000
1646	99997.000000	100004.000000	-7.000000	271.000000	ff010001	-164.000000
1647	99997.000000	100004.000000	-7.000000	268.000000	ff010001	-232.000000
1648	99997.000000	100004.000000	-7.000000	267.000000	ff010001	-28.000000
1649	99997.000000	100003.000000	-6.000000	271.000000	ff010001	-27.000000
1650	99997.000000	100004.000000	-7.000000	263.000000	ff010001	-125.000000
1651	99997.000000	100005.000000	-8.000000	261.000000	ff010001	-78.000000
1652	99997.000000	100006.000000	-9.000000	261.000000	ff010001	-12.000000
1653	99997.000000	100004.000000	-7.000000	273.000000	ff010001	290.000000
